Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170202,3286,"CROW CR AT CHEYENNE, WY",0.3,8.0,261.2,4394.0,-4044.0,12.52,2017-03-31T04:00:18.675000
20170202,3278,LODGEPOLE CR. AT RALTON N,0.1,2.0,514.2,2334.0,-4659.0,100.0,2017-03-31T04:00:18.675000
20170202,3297,"LODGEPOLE CR NR BURNS, WY",0.3,7.0,327.6,4671.0,-5924.0,11.93,2017-03-31T04:00:18.675000
20170202,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,-2620.0,0.0,2017-03-31T04:00:18.675000
20170202,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,-1974.0,0.0,2017-03-31T04:00:18.675000
20170202,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,-8738.0,0.0,2017-03-31T04:00:18.675000
20170202,FWRC2U,APISHAPA RVR UP ELEV,0.1,3.0,475.1,3154.0,-9567.0,6.49,2017-03-31T04:00:18.675000
20170202,BONC2U,HUERFANO RVR UP ELEV,0.3,9.0,1392.1,25253.0,-18438.0,17.75,2017-03-31T04:00:18.675000
20170202,LAMC2U,BIG SANDY CRK UP ELEV,0.0,1.0,366.2,635.0,635.0,82.56,2017-03-31T04:00:18.675000
20170202,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,80.0,80.0,17.88,2017-03-31T04:00:18.675000
20170202,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,-151.0,0.0,2017-03-31T04:00:18.675000
20170202,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,23.0,-514.0,3.6,2017-03-31T04:00:18.675000
20170202,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,2.6,66.0,16.5,2289.0,-230.0,100.0,2017-03-31T04:00:18.675000
20170202,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,0.0,-7554.0,0.0,2017-03-31T04:00:18.675000
20170202,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.5,12.0,213.2,5161.0,-4096.0,29.33,2017-03-31T04:00:18.675000
20170202,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,1.0,20.0,34.0,-505.0,13.64,2017-03-31T04:00:18.675000
20170202,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.1,2.0,75.9,281.0,-1040.0,21.7,2017-03-31T04:00:18.675000
20170202,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.7,18.0,186.8,7217.0,-4342.0,64.04,2017-03-31T04:00:18.675000
20170202,CBVC2,COTTONWOOD CRK,3.5,89.0,31.8,5960.0,-583.0,100.0,2017-03-31T04:00:18.675000
20170202,ABVC2,ARKANSAS RVR,2.6,67.0,140.7,19764.0,-2323.0,90.88,2017-03-31T04:00:18.675000
20170202,CLVC2L,CUCHARAS RVR LA VETA,4.1,105.0,40.8,9000.0,-545.0,84.18,2017-03-31T04:00:18.675000
20170202,GCWC2,GRAPE CRK,1.9,48.0,333.9,33667.0,-6612.0,43.38,2017-03-31T04:00:18.675000
20170202,BCHC2,BADGER CRK,0.3,7.0,201.9,2952.0,-704.0,84.58,2017-03-31T04:00:18.675000
20170202,PGWC2L,PURGATOIRE RVR,2.3,58.0,292.4,35847.0,-7059.0,42.8,2017-03-31T04:00:18.675000
20170202,PGWC2U,PURGATOIRE RVR UP ELEV,8.8,223.0,31.0,14480.0,-882.0,100.0,2017-03-31T04:00:18.675000
20170202,CLRC2,CLEAR CRK RES,3.9,99.0,1.4,292.0,-16.0,100.0,2017-03-31T04:00:18.675000
20170202,CHKC2,CHALK CRK,6.3,160.0,84.6,28431.0,-1004.0,100.0,2017-03-31T04:00:18.675000
20170202,AERK1N,Walnut Creek,0.0,0.0,1582.9,0.0,0.0,0.0,2017-03-31T04:00:18.675000
20170202,NMIC2,PURGATOIRE RVR,0.0,0.0,958.2,0.0,-16342.0,0.0,2017-03-31T04:00:18.675000
20170202,THTC2L,PURGATOIRE RVR,0.0,0.0,884.4,0.0,-23216.0,0.0,2017-03-31T04:00:18.675000
20170202,DWSC2,GRAPE CRK,0.0,0.0,14.2,0.0,-163.0,0.0,2017-03-31T04:00:18.675000
20170202,HMCC2,HALFMOON CRK,7.7,195.0,25.2,10300.0,-1266.0,100.0,2017-03-31T04:00:18.675000
20170202,TDDC2,TRINIDAD LAKE,0.0,0.0,160.4,0.0,-1613.0,0.0,2017-03-31T04:00:18.675000
20170202,PTRC2,"Purgatoire River at Trinidad, CO",0.0,0.0,86.1,0.0,-1758.0,0.0,2017-03-31T04:00:18.675000
20170202,FNEC2,"Fountain Creek at Colorado Springs, CO",0.1,2.0,282.2,1236.0,-3248.0,17.52,2017-03-31T04:00:18.675000
20170202,PDLC2,"Arkansas River at Wellsville, CO",0.7,17.0,818.8,29569.0,-4992.0,36.77,2017-03-31T04:00:18.675000
20170202,CCAC2,CLEAR LK ABV CLEAR CRK RSV,6.2,158.0,68.2,22578.0,-1292.0,100.0,2017-03-31T04:00:18.675000
20170202,CBAC2,COTTONWOOD CRK,6.1,154.0,70.6,22804.0,-364.0,100.0,2017-03-31T04:00:18.675000
20170202,HMZC2L,HUERFANO RVR,4.1,104.0,46.9,10246.0,-418.0,100.0,2017-03-31T04:00:18.675000
20170202,FCAC2,FOURMILE CRK,0.2,4.0,432.4,3647.0,-4861.0,26.57,2017-03-31T04:00:18.675000
20170202,PRTC2,"Arkansas River at Canon City, CO",0.1,1.0,437.8,1192.0,-3817.0,8.85,2017-03-31T04:00:18.675000
20170202,PNNC2L,"Fountain Creek at Pinon, CO",0.0,0.0,158.4,0.0,-1109.0,0.0,2017-03-31T04:00:18.675000
20170202,PBAC2L,Pueblo Reservoir near Pueblo,0.0,0.0,476.6,0.0,-6405.0,0.0,2017-03-31T04:00:18.675000
20170202,PDAC2,"Arkansas River at Pueblo Dam, CO",0.0,0.0,2.8,0.0,-20.0,0.0,2017-03-31T04:00:18.675000
20170202,FCHC2,"Fountain Creek at Pueblo, CO",0.0,0.0,81.4,0.0,-265.0,0.0,2017-03-31T04:00:18.675000
20170202,HMZC2U,HUERFANO RVR UP ELEV,7.2,183.0,29.9,11481.0,-453.0,100.0,2017-03-31T04:00:18.675000
20170202,SALC2,"Arkansas River at Salida, CO",1.0,26.0,120.9,6496.0,-211.0,72.26,2017-03-31T04:00:18.675000
20170202,ARNC2,ARKANSAS RVR,0.8,20.0,221.5,9196.0,-1225.0,64.11,2017-03-31T04:00:18.675000
20170202,WSVC2,"Arkansas River at Wellsville, CO",5.6,142.0,264.1,78543.0,-1583.0,89.84,2017-03-31T04:00:18.675000
20170202,CSNC2L,FOUNTAIN CRK NR COLO SPGS,0.5,12.0,95.6,2362.0,-2545.0,84.92,2017-03-31T04:00:18.675000
20170202,KENO2,Cimarron River (OK) at Kenton,0.0,0.0,1114.9,0.0,-12194.0,0.0,2017-03-31T04:00:18.675000
20170202,FWRC2L,APISHAPA RVR,0.0,0.0,582.1,0.0,-8888.0,0.0,2017-03-31T04:00:18.675000
