Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170122,3286,"CROW CR AT CHEYENNE, WY",0.3,8.0,261.2,4613.0,-6284.0,14.24,2017-03-31T03:52:29.063000
20170122,3278,LODGEPOLE CR. AT RALTON N,0.0,1.0,514.2,661.0,-1621.0,11.31,2017-03-31T03:52:29.063000
20170122,3297,"LODGEPOLE CR NR BURNS, WY",0.3,7.0,327.6,4840.0,-5582.0,14.49,2017-03-31T03:52:29.063000
20170122,CDMC2,"Arkansas River below Catlin Dam, CO",0.4,11.0,301.0,7177.0,6596.0,96.81,2017-03-31T03:52:29.063000
20170122,ARCC2,"Arkansas River at Rocky Ford, CO",0.1,4.0,542.5,4167.0,3362.0,60.5,2017-03-31T03:52:29.063000
20170122,LXHC2,"Arkansas River at La Junta, CO",0.4,11.0,752.3,17893.0,17893.0,95.57,2017-03-31T03:52:29.063000
20170122,FWRC2U,APISHAPA RVR UP ELEV,0.2,5.0,475.1,4632.0,2563.0,100.0,2017-03-31T03:52:29.063000
20170122,BONC2U,HUERFANO RVR UP ELEV,0.4,10.0,1392.1,29713.0,13546.0,100.0,2017-03-31T03:52:29.063000
20170122,LAMC2U,BIG SANDY CRK UP ELEV,0.1,2.0,366.2,1374.0,484.0,95.2,2017-03-31T03:52:29.063000
20170122,LARC2U,ARKANSAS RVR UP ELEV,0.0,1.0,212.1,318.0,-20.0,63.02,2017-03-31T03:52:29.063000
20170122,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.1,3.0,282.3,1551.0,254.0,100.0,2017-03-31T03:52:29.063000
20170122,FSEC2U,FOUNTAIN CRK UP ELEV,0.3,7.0,66.7,1026.0,466.0,100.0,2017-03-31T03:52:29.063000
20170122,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,3.3,84.0,16.5,2892.0,1967.0,100.0,2017-03-31T03:52:29.063000
20170122,THTC2U,PURGATOIRE RVR UP ELEV,0.3,6.0,296.1,3980.0,3980.0,100.0,2017-03-31T03:52:29.063000
20170122,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.3,7.0,213.2,3352.0,3032.0,100.0,2017-03-31T03:52:29.063000
20170122,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.6,15.0,20.0,641.0,459.0,100.0,2017-03-31T03:52:29.063000
20170122,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.4,11.0,75.9,1812.0,1164.0,100.0,2017-03-31T03:52:29.063000
20170122,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,1.3,34.0,186.8,13192.0,9793.0,91.97,2017-03-31T03:52:29.063000
20170122,CBVC2,COTTONWOOD CRK,4.0,101.0,31.8,6773.0,155.0,100.0,2017-03-31T03:52:29.063000
20170122,ABVC2,ARKANSAS RVR,3.0,77.0,140.7,22798.0,-1065.0,100.0,2017-03-31T03:52:29.063000
20170122,CLVC2L,CUCHARAS RVR LA VETA,3.5,89.0,40.8,7643.0,1505.0,100.0,2017-03-31T03:52:29.063000
20170122,GCWC2,GRAPE CRK,1.9,48.0,333.9,33520.0,7871.0,100.0,2017-03-31T03:52:29.063000
20170122,BCHC2,BADGER CRK,0.6,14.0,201.9,6026.0,-944.0,99.75,2017-03-31T03:52:29.063000
