Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170307,3286,"CROW CR AT CHEYENNE, WY",0.4,10.0,261.2,5436.0,-8879.0,13.86,2017-03-31T04:22:43.074000
20170307,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,44.0,-7730.0,4.06,2017-03-31T04:22:43.074000
20170307,3297,"LODGEPOLE CR NR BURNS, WY",0.3,8.0,327.6,5563.0,-9315.0,10.29,2017-03-31T04:22:43.074000
20170307,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,FWRC2U,APISHAPA RVR UP ELEV,0.1,1.0,475.1,1487.0,-205.0,3.28,2017-03-31T04:22:43.074000
20170307,BONC2U,HUERFANO RVR UP ELEV,0.2,5.0,1392.1,14015.0,-1310.0,8.23,2017-03-31T04:22:43.074000
20170307,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,-3.0,0.0,2017-03-31T04:22:43.074000
20170307,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,0.0,-3.0,0.0,2017-03-31T04:22:43.074000
20170307,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,2.3,58.0,16.5,2013.0,-200.0,88.44,2017-03-31T04:22:43.074000
20170307,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.3,7.0,213.2,3209.0,-991.0,21.45,2017-03-31T04:22:43.074000
20170307,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,0.0,-6.0,0.0,2017-03-31T04:22:43.074000
20170307,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.0,0.0,75.9,0.0,-27.0,0.0,2017-03-31T04:22:43.074000
20170307,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.4,10.0,186.8,3793.0,-687.0,14.5,2017-03-31T04:22:43.074000
20170307,CBVC2,COTTONWOOD CRK,2.5,65.0,31.8,4308.0,-187.0,100.0,2017-03-31T04:22:43.074000
20170307,ABVC2,ARKANSAS RVR,2.1,54.0,140.7,15999.0,-600.0,100.0,2017-03-31T04:22:43.074000
20170307,CLVC2L,CUCHARAS RVR LA VETA,2.5,63.0,40.8,5359.0,-59.0,59.63,2017-03-31T04:22:43.074000
20170307,GCWC2,GRAPE CRK,2.0,51.0,333.9,35988.0,2057.0,28.25,2017-03-31T04:22:43.074000
20170307,BCHC2,BADGER CRK,0.1,1.0,201.9,621.0,-520.0,9.35,2017-03-31T04:22:43.074000
20170307,PGWC2L,PURGATOIRE RVR,1.7,43.0,292.4,26333.0,-669.0,26.97,2017-03-31T04:22:43.074000
20170307,PGWC2U,PURGATOIRE RVR UP ELEV,9.5,240.0,31.0,15631.0,73.0,100.0,2017-03-31T04:22:43.074000
20170307,CLRC2,CLEAR CRK RES,1.2,30.0,1.4,87.0,-15.0,100.0,2017-03-31T04:22:43.074000
20170307,CHKC2,CHALK CRK,7.0,178.0,84.6,31593.0,49.0,100.0,2017-03-31T04:22:43.074000
20170307,AERK1N,Walnut Creek,0.0,0.0,1582.9,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,NMIC2,PURGATOIRE RVR,0.0,0.0,958.2,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,THTC2L,PURGATOIRE RVR,0.0,0.0,884.4,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,DWSC2,GRAPE CRK,0.0,0.0,14.2,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,HMCC2,HALFMOON CRK,9.8,250.0,25.2,13222.0,650.0,100.0,2017-03-31T04:22:43.074000
20170307,TDDC2,TRINIDAD LAKE,0.0,0.0,160.4,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,PTRC2,"Purgatoire River at Trinidad, CO",0.0,0.0,86.1,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,FNEC2,"Fountain Creek at Colorado Springs, CO",0.0,0.0,282.2,201.0,-526.0,1.32,2017-03-31T04:22:43.074000
20170307,PDLC2,"Arkansas River at Wellsville, CO",0.5,13.0,818.8,23197.0,-1026.0,15.85,2017-03-31T04:22:43.074000
20170307,CCAC2,CLEAR LK ABV CLEAR CRK RSV,7.2,183.0,68.2,26187.0,-188.0,100.0,2017-03-31T04:22:43.074000
20170307,CBAC2,COTTONWOOD CRK,6.5,165.0,70.6,24464.0,-417.0,100.0,2017-03-31T04:22:43.074000
20170307,HMZC2L,HUERFANO RVR,2.1,54.0,46.9,5315.0,80.0,55.83,2017-03-31T04:22:43.074000
20170307,FCAC2,FOURMILE CRK,0.0,1.0,432.4,534.0,-902.0,2.09,2017-03-31T04:22:43.074000
20170307,PRTC2,"Arkansas River at Canon City, CO",0.0,1.0,437.8,1137.0,-455.0,4.07,2017-03-31T04:22:43.074000
20170307,PNNC2L,"Fountain Creek at Pinon, CO",0.0,0.0,158.4,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,PBAC2L,Pueblo Reservoir near Pueblo,0.0,0.0,476.6,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,PDAC2,"Arkansas River at Pueblo Dam, CO",0.0,0.0,2.8,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,FCHC2,"Fountain Creek at Pueblo, CO",0.0,0.0,81.4,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,HMZC2U,HUERFANO RVR UP ELEV,8.8,223.0,29.9,14026.0,2194.0,100.0,2017-03-31T04:22:43.074000
20170307,SALC2,"Arkansas River at Salida, CO",0.5,12.0,120.9,3136.0,-11.0,37.05,2017-03-31T04:22:43.074000
20170307,ARNC2,ARKANSAS RVR,0.4,11.0,221.5,4987.0,-198.0,47.44,2017-03-31T04:22:43.074000
20170307,WSVC2,"Arkansas River at Wellsville, CO",6.1,154.0,264.1,85500.0,2418.0,81.15,2017-03-31T04:22:43.074000
20170307,CSNC2L,FOUNTAIN CRK NR COLO SPGS,0.1,2.0,95.6,459.0,-556.0,11.18,2017-03-31T04:22:43.074000
20170307,KENO2,Cimarron River (OK) at Kenton,0.0,0.0,1114.9,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,FWRC2L,APISHAPA RVR,0.0,0.0,582.1,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,TBTC2,TWO BUTTE CRK,0.0,0.0,466.3,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,PGMC2,"Purgatoire River at Madrid, CO",0.0,0.0,186.3,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,CNCC2,"Arkansas River at Canon City, CO",0.0,0.0,251.4,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,FHAC2L,"Fountain Creek nr Fountain, CO",0.0,0.0,97.8,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,LARC2L,ARKANSAS RVR,0.0,0.0,2094.0,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,LAPC2,"Purgatoire River nr Las Animas, CO",0.0,0.0,576.3,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,SCVC2L,"St Charles River at Vineland, CO",0.0,0.0,292.0,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,CLVC2U,CUCHARAS RVRLA VETA UP ELEV,11.4,290.0,14.0,8533.0,187.0,100.0,2017-03-31T04:22:43.074000
20170307,NPTC2L,"Arkansas River at Nepesta, CO",0.0,0.0,953.9,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,ADLC2,"Arkansas River at Avondale, CO",0.0,0.0,201.2,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,BONC2L,HUERFANO RVR,0.0,0.0,370.4,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,LAMC2L,BIG SANDY CRK,0.0,0.0,2920.0,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,EHTK1,CIMARRON RVR(FRGO2B),0.0,0.0,1731.5,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,COOK1,"Arkansas River at Coolidge, KS",0.0,0.0,1443.1,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,FSEC2L,FOUNTAIN CRK,0.0,0.0,46.8,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,DRFK1,ARKANSAS RVR,0.0,0.0,2474.0,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,GCKK1,ARKANSAS RVR,0.0,0.0,121.7,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,JMCC2,JOHN MARTIN DAM,0.0,0.0,729.1,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,LMAC2,"Arkansas River at Lamar, CO",0.0,0.0,1296.8,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,DDCK1,ARKANSAS RVR,0.0,0.0,1815.2,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,SYRK1,Arkansas River at Syracuse,0.0,0.0,286.8,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,KENK1,Arkansas River at Kendall,0.0,0.0,179.0,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,FRGO2,CIMARRON RVR,0.0,0.0,4024.5,0.0,0.0,0.0,2017-03-31T04:22:43.074000
20170307,TQLC2,LAKE FORK CRK,16.6,420.0,28.5,25154.0,1870.0,98.84,2017-03-31T04:22:43.074000
20170307,LEDC2,"Arkansas River at Leadville, CO",13.2,336.0,101.8,71750.0,5463.0,100.0,2017-03-31T04:22:43.074000
