Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170119,3286,"CROW CR AT CHEYENNE, WY",0.3,9.0,261.2,4703.0,-1045.0,19.63,2017-03-31T03:50:19.108000
20170119,3278,LODGEPOLE CR. AT RALTON N,0.1,2.0,514.2,2566.0,381.0,51.18,2017-03-31T03:50:19.108000
20170119,3297,"LODGEPOLE CR NR BURNS, WY",0.3,7.0,327.6,5042.0,-860.0,20.53,2017-03-31T03:50:19.108000
20170119,CDMC2,"Arkansas River below Catlin Dam, CO",0.6,16.0,301.0,10141.0,10141.0,100.0,2017-03-31T03:50:19.108000
20170119,ARCC2,"Arkansas River at Rocky Ford, CO",0.4,9.0,542.5,10370.0,10370.0,99.74,2017-03-31T03:50:19.108000
20170119,LXHC2,"Arkansas River at La Junta, CO",0.7,17.0,752.3,27615.0,27615.0,100.0,2017-03-31T03:50:19.108000
20170119,FWRC2U,APISHAPA RVR UP ELEV,0.9,22.0,475.1,22022.0,19755.0,100.0,2017-03-31T03:50:19.108000
20170119,BONC2U,HUERFANO RVR UP ELEV,0.6,16.0,1392.1,46751.0,29825.0,86.26,2017-03-31T03:50:19.108000
20170119,LAMC2U,BIG SANDY CRK UP ELEV,0.3,8.0,366.2,6522.0,6522.0,100.0,2017-03-31T03:50:19.108000
20170119,LARC2U,ARKANSAS RVR UP ELEV,0.2,5.0,212.1,2037.0,2037.0,100.0,2017-03-31T03:50:19.108000
20170119,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.1,3.0,282.3,1829.0,1829.0,77.76,2017-03-31T03:50:19.108000
20170119,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,1.0,66.7,154.0,154.0,32.05,2017-03-31T03:50:19.108000
20170119,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,1.5,38.0,16.5,1320.0,591.0,100.0,2017-03-31T03:50:19.108000
20170119,THTC2U,PURGATOIRE RVR UP ELEV,1.2,30.0,296.1,18666.0,18666.0,100.0,2017-03-31T03:50:19.108000
20170119,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.5,13.0,213.2,5926.0,5455.0,100.0,2017-03-31T03:50:19.108000
20170119,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,1.0,20.0,24.0,24.0,14.88,2017-03-31T03:50:19.108000
20170119,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.1,2.0,75.9,354.0,354.0,26.39,2017-03-31T03:50:19.108000
20170119,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.6,15.0,186.8,5860.0,4739.0,95.17,2017-03-31T03:50:19.108000
20170119,CBVC2,COTTONWOOD CRK,3.7,94.0,31.8,6286.0,-629.0,100.0,2017-03-31T03:50:19.108000
20170119,ABVC2,ARKANSAS RVR,2.9,73.0,140.7,21568.0,-2606.0,98.71,2017-03-31T03:50:19.108000
20170119,CLVC2L,CUCHARAS RVR LA VETA,3.5,88.0,40.8,7527.0,1302.0,98.58,2017-03-31T03:50:19.108000
20170119,GCWC2,GRAPE CRK,1.8,45.0,333.9,31625.0,8167.0,86.48,2017-03-31T03:50:19.108000
20170119,BCHC2,BADGER CRK,0.4,11.0,201.9,4453.0,-1094.0,79.45,2017-03-31T03:50:19.108000
20170119,PGWC2L,PURGATOIRE RVR,1.9,49.0,292.4,29787.0,3490.0,69.63,2017-03-31T03:50:19.108000
20170119,PGWC2U,PURGATOIRE RVR UP ELEV,7.1,181.0,31.0,11797.0,1047.0,100.0,2017-03-31T03:50:19.108000
20170119,CLRC2,CLEAR CRK RES,3.9,99.0,1.4,291.0,-13.0,100.0,2017-03-31T03:50:19.108000
20170119,CHKC2,CHALK CRK,5.9,150.0,84.6,26599.0,-2223.0,100.0,2017-03-31T03:50:19.108000
20170119,AERK1N,Walnut Creek,0.0,0.0,1582.9,64.0,64.0,0.67,2017-03-31T03:50:19.108000
20170119,NMIC2,PURGATOIRE RVR,1.0,24.0,958.2,49294.0,49294.0,100.0,2017-03-31T03:50:19.108000
20170119,THTC2L,PURGATOIRE RVR,1.3,32.0,884.4,60022.0,60022.0,100.0,2017-03-31T03:50:19.108000
20170119,DWSC2,GRAPE CRK,0.2,5.0,14.2,134.0,134.0,86.55,2017-03-31T03:50:19.108000
20170119,HMCC2,HALFMOON CRK,7.7,196.0,25.2,10351.0,-426.0,100.0,2017-03-31T03:50:19.108000
20170119,TDDC2,TRINIDAD LAKE,0.8,21.0,160.4,7159.0,7159.0,100.0,2017-03-31T03:50:19.108000
20170119,PTRC2,"Purgatoire River at Trinidad, CO",1.1,27.0,86.1,4896.0,4896.0,100.0,2017-03-31T03:50:19.108000
20170119,FNEC2,"Fountain Creek at Colorado Springs, CO",0.3,7.0,282.2,4134.0,4074.0,87.61,2017-03-31T03:50:19.108000
20170119,PDLC2,"Arkansas River at Wellsville, CO",0.8,21.0,818.8,36083.0,12187.0,92.22,2017-03-31T03:50:19.108000
20170119,CCAC2,CLEAR LK ABV CLEAR CRK RSV,5.9,149.0,68.2,21396.0,-1807.0,100.0,2017-03-31T03:50:19.108000
20170119,CBAC2,COTTONWOOD CRK,5.5,139.0,70.6,20657.0,-2424.0,100.0,2017-03-31T03:50:19.108000
20170119,HMZC2L,HUERFANO RVR,3.4,85.0,46.9,8381.0,1428.0,100.0,2017-03-31T03:50:19.108000
