Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170115,3286,"CROW CR AT CHEYENNE, WY",0.8,20.0,261.2,10897.0,-3856.0,100.0,2017-03-31T03:47:23.946000
20170115,3278,LODGEPOLE CR. AT RALTON N,0.1,2.0,514.2,2282.0,-10489.0,100.0,2017-03-31T03:47:23.946000
20170115,3297,"LODGEPOLE CR NR BURNS, WY",0.6,15.0,327.6,10422.0,-7566.0,100.0,2017-03-31T03:47:23.946000
20170115,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,1.0,301.0,581.0,-6045.0,85.47,2017-03-31T03:47:23.946000
20170115,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,1.0,542.5,805.0,-9699.0,55.15,2017-03-31T03:47:23.946000
20170115,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,-23562.0,0.0,2017-03-31T03:47:23.946000
20170115,FWRC2U,APISHAPA RVR UP ELEV,0.1,2.0,475.1,2069.0,-24211.0,6.68,2017-03-31T03:47:23.946000
20170115,BONC2U,HUERFANO RVR UP ELEV,0.2,6.0,1392.1,16167.0,-62495.0,16.41,2017-03-31T03:47:23.946000
20170115,LAMC2U,BIG SANDY CRK UP ELEV,0.0,1.0,366.2,890.0,-3823.0,94.8,2017-03-31T03:47:23.946000
20170115,LARC2U,ARKANSAS RVR UP ELEV,0.0,1.0,212.1,338.0,-1933.0,61.23,2017-03-31T03:47:23.946000
20170115,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.1,2.0,282.3,1297.0,-2304.0,98.21,2017-03-31T03:47:23.946000
20170115,FSEC2U,FOUNTAIN CRK UP ELEV,0.2,4.0,66.7,560.0,-220.0,100.0,2017-03-31T03:47:23.946000
20170115,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,1.1,27.0,16.5,925.0,142.0,100.0,2017-03-31T03:47:23.946000
20170115,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,0.0,-13620.0,0.0,2017-03-31T03:47:23.946000
20170115,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.0,1.0,213.2,320.0,-8227.0,10.99,2017-03-31T03:47:23.946000
20170115,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.2,4.0,20.0,182.0,-160.0,100.0,2017-03-31T03:47:23.946000
20170115,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.2,4.0,75.9,648.0,-513.0,100.0,2017-03-31T03:47:23.946000
20170115,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.3,9.0,186.8,3399.0,-2374.0,81.2,2017-03-31T03:47:23.946000
20170115,CBVC2,COTTONWOOD CRK,3.9,99.0,31.8,6618.0,1861.0,100.0,2017-03-31T03:47:23.946000
20170115,ABVC2,ARKANSAS RVR,3.2,81.0,140.7,23863.0,7957.0,100.0,2017-03-31T03:47:23.946000
