Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170215,3286,"CROW CR AT CHEYENNE, WY",0.2,4.0,261.2,2413.0,-1874.0,10.78,2017-03-31T04:09:21.740000
20170215,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,0.0,-274.0,0.0,2017-03-31T04:09:21.740000
20170215,3297,"LODGEPOLE CR NR BURNS, WY",0.2,5.0,327.6,3310.0,-1120.0,14.31,2017-03-31T04:09:21.740000
20170215,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T04:09:21.740000
20170215,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,0.0,0.0,2017-03-31T04:09:21.740000
20170215,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,0.0,0.0,2017-03-31T04:09:21.740000
20170215,FWRC2U,APISHAPA RVR UP ELEV,0.1,4.0,475.1,3633.0,1256.0,29.38,2017-03-31T04:09:21.740000
20170215,BONC2U,HUERFANO RVR UP ELEV,0.5,12.0,1392.1,35321.0,17044.0,69.3,2017-03-31T04:09:21.740000
20170215,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,0.0,0.0,2017-03-31T04:09:21.740000
20170215,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,0.0,0.0,2017-03-31T04:09:21.740000
20170215,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,10.0,10.0,1.53,2017-03-31T04:09:21.740000
20170215,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,15.0,15.0,4.6,2017-03-31T04:09:21.740000
20170215,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,2.6,66.0,16.5,2298.0,158.0,100.0,2017-03-31T04:09:21.740000
20170215,THTC2U,PURGATOIRE RVR UP ELEV,0.1,3.0,296.1,2040.0,2040.0,59.02,2017-03-31T04:09:21.740000
20170215,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.8,21.0,213.2,9383.0,5808.0,96.43,2017-03-31T04:09:21.740000
20170215,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,16.0,16.0,14.88,2017-03-31T04:09:21.740000
20170215,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.0,1.0,75.9,187.0,185.0,24.75,2017-03-31T04:09:21.740000
20170215,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.7,17.0,186.8,6757.0,1531.0,94.41,2017-03-31T04:09:21.740000
20170215,CBVC2,COTTONWOOD CRK,3.2,82.0,31.8,5490.0,-467.0,100.0,2017-03-31T04:09:21.740000
20170215,ABVC2,ARKANSAS RVR,2.7,69.0,140.7,20331.0,-269.0,100.0,2017-03-31T04:09:21.740000
20170215,CLVC2L,CUCHARAS RVR LA VETA,3.2,81.0,40.8,6916.0,-1410.0,100.0,2017-03-31T04:09:21.740000
20170215,GCWC2,GRAPE CRK,2.5,64.0,333.9,44776.0,13868.0,100.0,2017-03-31T04:09:21.740000
20170215,BCHC2,BADGER CRK,0.7,18.0,201.9,7613.0,5991.0,100.0,2017-03-31T04:09:21.740000
20170215,PGWC2L,PURGATOIRE RVR,2.3,59.0,292.4,35983.0,2844.0,100.0,2017-03-31T04:09:21.740000
20170215,PGWC2U,PURGATOIRE RVR UP ELEV,9.0,228.0,31.0,14799.0,1027.0,100.0,2017-03-31T04:09:21.740000
20170215,CLRC2,CLEAR CRK RES,2.3,59.0,1.4,174.0,-114.0,100.0,2017-03-31T04:09:21.740000
20170215,CHKC2,CHALK CRK,7.5,190.0,84.6,33715.0,1495.0,100.0,2017-03-31T04:09:21.740000
20170215,AERK1N,Walnut Creek,0.0,0.0,1582.9,0.0,0.0,0.0,2017-03-31T04:09:21.740000
20170215,NMIC2,PURGATOIRE RVR,0.0,0.0,958.2,69.0,69.0,1.96,2017-03-31T04:09:21.740000
20170215,THTC2L,PURGATOIRE RVR,0.0,0.0,884.4,199.0,199.0,3.03,2017-03-31T04:09:21.740000
