Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170129,3286,"CROW CR AT CHEYENNE, WY",0.4,11.0,261.2,6137.0,1524.0,70.2,2017-03-31T03:57:27.576000
20170129,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,439.0,-222.0,15.85,2017-03-31T03:57:27.576000
20170129,3297,"LODGEPOLE CR NR BURNS, WY",0.4,11.0,327.6,7531.0,2691.0,83.77,2017-03-31T03:57:27.576000
20170129,CDMC2,"Arkansas River below Catlin Dam, CO",0.1,1.0,301.0,870.0,-6307.0,58.15,2017-03-31T03:57:27.576000
20170129,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,191.0,-3976.0,10.34,2017-03-31T03:57:27.576000
20170129,LXHC2,"Arkansas River at La Junta, CO",0.1,3.0,752.3,4476.0,-13417.0,72.15,2017-03-31T03:57:27.576000
20170129,FWRC2U,APISHAPA RVR UP ELEV,0.4,10.0,475.1,10109.0,5477.0,94.32,2017-03-31T03:57:27.576000
20170129,BONC2U,HUERFANO RVR UP ELEV,0.6,14.0,1392.1,41099.0,11386.0,71.06,2017-03-31T03:57:27.576000
20170129,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,-1374.0,0.0,2017-03-31T03:57:27.576000
20170129,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,-318.0,0.0,2017-03-31T03:57:27.576000
20170129,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,-1551.0,0.06,2017-03-31T03:57:27.576000
20170129,FSEC2U,FOUNTAIN CRK UP ELEV,0.1,2.0,66.7,261.0,-765.0,25.71,2017-03-31T03:57:27.576000
20170129,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,3.0,75.0,16.5,2604.0,-288.0,100.0,2017-03-31T03:57:27.576000
20170129,THTC2U,PURGATOIRE RVR UP ELEV,0.4,11.0,296.1,6734.0,2754.0,100.0,2017-03-31T03:57:27.576000
20170129,SCVC2U,"St Charles River at Vineland, CO UP ELEV",1.0,25.0,213.2,11083.0,7731.0,100.0,2017-03-31T03:57:27.576000
20170129,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.5,14.0,20.0,586.0,-55.0,100.0,2017-03-31T03:57:27.576000
20170129,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.3,8.0,75.9,1266.0,-546.0,38.6,2017-03-31T03:57:27.576000
20170129,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,1.3,33.0,186.8,12848.0,-344.0,97.47,2017-03-31T03:57:27.576000
20170129,CBVC2,COTTONWOOD CRK,3.7,95.0,31.8,6358.0,-415.0,100.0,2017-03-31T03:57:27.576000
20170129,ABVC2,ARKANSAS RVR,2.8,72.0,140.7,21342.0,-1456.0,97.12,2017-03-31T03:57:27.576000
20170129,CLVC2L,CUCHARAS RVR LA VETA,4.3,110.0,40.8,9461.0,1818.0,100.0,2017-03-31T03:57:27.576000
20170129,GCWC2,GRAPE CRK,2.3,58.0,333.9,40834.0,7314.0,100.0,2017-03-31T03:57:27.576000
20170129,BCHC2,BADGER CRK,0.3,8.0,201.9,3300.0,-2726.0,67.56,2017-03-31T03:57:27.576000
20170129,PGWC2L,PURGATOIRE RVR,2.7,68.0,292.4,41928.0,12523.0,99.04,2017-03-31T03:57:27.576000
20170129,PGWC2U,PURGATOIRE RVR UP ELEV,9.1,230.0,31.0,14988.0,3585.0,100.0,2017-03-31T03:57:27.576000
20170129,CLRC2,CLEAR CRK RES,4.0,102.0,1.4,302.0,-7.0,100.0,2017-03-31T03:57:27.576000
20170129,CHKC2,CHALK CRK,6.3,161.0,84.6,28658.0,-604.0,100.0,2017-03-31T03:57:27.576000
20170129,AERK1N,Walnut Creek,0.0,0.0,1582.9,0.0,0.0,0.0,2017-03-31T03:57:27.576000
20170129,NMIC2,PURGATOIRE RVR,0.3,7.0,958.2,13269.0,-25939.0,100.0,2017-03-31T03:57:27.576000
20170129,THTC2L,PURGATOIRE RVR,0.4,11.0,884.4,20431.0,-2420.0,100.0,2017-03-31T03:57:27.576000
20170129,DWSC2,GRAPE CRK,0.2,5.0,14.2,163.0,39.0,100.0,2017-03-31T03:57:27.576000
20170129,HMCC2,HALFMOON CRK,8.4,213.0,25.2,11272.0,-91.0,100.0,2017-03-31T03:57:27.576000
20170129,TDDC2,TRINIDAD LAKE,0.1,4.0,160.4,1206.0,973.0,89.47,2017-03-31T03:57:27.576000
20170129,PTRC2,"Purgatoire River at Trinidad, CO",0.3,8.0,86.1,1523.0,1213.0,100.0,2017-03-31T03:57:27.576000
20170129,FNEC2,"Fountain Creek at Colorado Springs, CO",0.3,7.0,282.2,3882.0,-6163.0,75.79,2017-03-31T03:57:27.576000
20170129,PDLC2,"Arkansas River at Wellsville, CO",0.8,20.0,818.8,34434.0,-6416.0,75.55,2017-03-31T03:57:27.576000
20170129,CCAC2,CLEAR LK ABV CLEAR CRK RSV,6.4,162.0,68.2,23163.0,-492.0,100.0,2017-03-31T03:57:27.576000
20170129,CBAC2,COTTONWOOD CRK,6.0,153.0,70.6,22688.0,-565.0,100.0,2017-03-31T03:57:27.576000
20170129,HMZC2L,HUERFANO RVR,4.2,107.0,46.9,10498.0,1562.0,100.0,2017-03-31T03:57:27.576000
20170129,FCAC2,FOURMILE CRK,0.4,11.0,432.4,9996.0,-7521.0,90.88,2017-03-31T03:57:27.576000
20170129,PRTC2,"Arkansas River at Canon City, CO",0.2,5.0,437.8,4998.0,1589.0,56.7,2017-03-31T03:57:27.576000
20170129,PNNC2L,"Fountain Creek at Pinon, CO",0.0,1.0,158.4,310.0,-2642.0,25.05,2017-03-31T03:57:27.576000
