Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170114,3286,"CROW CR AT CHEYENNE, WY",0.8,20.0,261.2,10735.0,-4595.0,100.0,2017-03-31T03:46:42.135000
20170114,3278,LODGEPOLE CR. AT RALTON N,0.1,2.0,514.2,2392.0,-10607.0,100.0,2017-03-31T03:46:42.135000
20170114,3297,"LODGEPOLE CR NR BURNS, WY",0.6,15.0,327.6,10265.0,-8404.0,100.0,2017-03-31T03:46:42.135000
20170114,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,-6651.0,0.0,2017-03-31T03:46:42.135000
20170114,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,-10531.0,0.0,2017-03-31T03:46:42.135000
20170114,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,-23789.0,0.0,2017-03-31T03:46:42.135000
20170114,FWRC2U,APISHAPA RVR UP ELEV,0.1,2.0,475.1,2136.0,-25074.0,6.8,2017-03-31T03:46:42.135000
20170114,BONC2U,HUERFANO RVR UP ELEV,0.2,5.0,1392.1,15486.0,-66057.0,12.53,2017-03-31T03:46:42.135000
20170114,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,-4997.0,0.0,2017-03-31T03:46:42.135000
20170114,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,-2439.0,0.0,2017-03-31T03:46:42.135000
20170114,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,-3768.0,0.0,2017-03-31T03:46:42.135000
20170114,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,0.0,-832.0,0.0,2017-03-31T03:46:42.135000
20170114,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,0.7,19.0,16.5,652.0,-189.0,87.94,2017-03-31T03:46:42.135000
20170114,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,0.0,-14202.0,0.0,2017-03-31T03:46:42.135000
20170114,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.0,1.0,213.2,324.0,-8710.0,11.19,2017-03-31T03:46:42.135000
20170114,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,0.0,-355.0,0.0,2017-03-31T03:46:42.135000
20170114,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.0,0.0,75.9,0.0,-1232.0,0.0,2017-03-31T03:46:42.135000
20170114,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.1,2.0,186.8,953.0,-5300.0,14.59,2017-03-31T03:46:42.135000
20170114,CBVC2,COTTONWOOD CRK,3.8,95.0,31.8,6370.0,1524.0,100.0,2017-03-31T03:46:42.135000
20170114,ABVC2,ARKANSAS RVR,3.0,77.0,140.7,22752.0,6528.0,99.71,2017-03-31T03:46:42.135000
20170114,CLVC2L,CUCHARAS RVR LA VETA,2.9,73.0,40.8,6253.0,-1220.0,81.14,2017-03-31T03:46:42.135000
20170114,GCWC2,GRAPE CRK,1.3,32.0,333.9,22588.0,-6045.0,33.06,2017-03-31T03:46:42.135000
20170114,BCHC2,BADGER CRK,0.5,12.0,201.9,5074.0,-1453.0,88.02,2017-03-31T03:46:42.135000
20170114,PGWC2L,PURGATOIRE RVR,1.6,41.0,292.4,25042.0,-10364.0,43.85,2017-03-31T03:46:42.135000
20170114,PGWC2U,PURGATOIRE RVR UP ELEV,6.3,161.0,31.0,10457.0,29.0,100.0,2017-03-31T03:46:42.135000
20170114,CLRC2,CLEAR CRK RES,4.1,104.0,1.4,306.0,147.0,100.0,2017-03-31T03:46:42.135000
20170114,CHKC2,CHALK CRK,5.8,146.0,84.6,26002.0,4167.0,100.0,2017-03-31T03:46:42.135000
20170114,AERK1N,Walnut Creek,0.0,0.0,1582.9,0.0,-21115.0,0.0,2017-03-31T03:46:42.135000
20170114,NMIC2,PURGATOIRE RVR,0.0,0.0,958.2,0.0,-29485.0,0.0,2017-03-31T03:46:42.135000
20170114,THTC2L,PURGATOIRE RVR,0.0,0.0,884.4,0.0,-33206.0,0.0,2017-03-31T03:46:42.135000
20170114,DWSC2,GRAPE CRK,0.0,0.0,14.2,0.0,-269.0,0.0,2017-03-31T03:46:42.135000
20170114,HMCC2,HALFMOON CRK,8.0,204.0,25.2,10775.0,2902.0,100.0,2017-03-31T03:46:42.135000
20170114,TDDC2,TRINIDAD LAKE,0.0,0.0,160.4,0.0,-8608.0,0.0,2017-03-31T03:46:42.135000
20170114,PTRC2,"Purgatoire River at Trinidad, CO",0.0,0.0,86.1,0.0,-4411.0,0.0,2017-03-31T03:46:42.135000
20170114,FNEC2,"Fountain Creek at Colorado Springs, CO",0.0,0.0,282.2,42.0,-4698.0,1.23,2017-03-31T03:46:42.135000
20170114,PDLC2,"Arkansas River at Wellsville, CO",0.5,14.0,818.8,23503.0,-13596.0,35.86,2017-03-31T03:46:42.135000
20170114,CCAC2,CLEAR LK ABV CLEAR CRK RSV,6.0,153.0,68.2,21945.0,4171.0,100.0,2017-03-31T03:46:42.135000
20170114,CBAC2,COTTONWOOD CRK,5.4,137.0,70.6,20317.0,1702.0,100.0,2017-03-31T03:46:42.135000
20170114,HMZC2L,HUERFANO RVR,2.7,68.0,46.9,6734.0,237.0,100.0,2017-03-31T03:46:42.135000
20170114,FCAC2,FOURMILE CRK,0.0,1.0,432.4,536.0,-12148.0,11.15,2017-03-31T03:46:42.135000
20170114,PRTC2,"Arkansas River at Canon City, CO",0.0,0.0,437.8,3.0,-11639.0,0.09,2017-03-31T03:46:42.135000
20170114,PNNC2L,"Fountain Creek at Pinon, CO",0.0,0.0,158.4,0.0,-3250.0,0.0,2017-03-31T03:46:42.135000
20170114,PBAC2L,Pueblo Reservoir near Pueblo,0.0,0.0,476.6,0.0,-11002.0,0.0,2017-03-31T03:46:42.135000
