Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170210,3286,"CROW CR AT CHEYENNE, WY",0.2,4.0,261.2,2152.0,-3589.0,9.19,2017-03-31T04:05:57.050000
20170210,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,0.0,-6967.0,0.0,2017-03-31T04:05:57.050000
20170210,3297,"LODGEPOLE CR NR BURNS, WY",0.1,3.0,327.6,2001.0,-4125.0,6.8,2017-03-31T04:05:57.050000
20170210,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T04:05:57.050000
20170210,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,-153.0,0.0,2017-03-31T04:05:57.050000
20170210,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,0.0,0.0,2017-03-31T04:05:57.050000
20170210,FWRC2U,APISHAPA RVR UP ELEV,0.1,2.0,475.1,2054.0,-811.0,3.03,2017-03-31T04:05:57.050000
20170210,BONC2U,HUERFANO RVR UP ELEV,0.2,5.0,1392.1,13975.0,-9631.0,8.87,2017-03-31T04:05:57.050000
20170210,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,-1090.0,0.0,2017-03-31T04:05:57.050000
20170210,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,-242.0,0.0,2017-03-31T04:05:57.050000
20170210,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,-16.0,0.0,2017-03-31T04:05:57.050000
20170210,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,0.0,-21.0,0.0,2017-03-31T04:05:57.050000
20170210,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,2.5,62.0,16.5,2158.0,-2.0,97.49,2017-03-31T04:05:57.050000
20170210,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,0.0,0.0,0.0,2017-03-31T04:05:57.050000
20170210,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.2,6.0,213.2,2688.0,-2086.0,20.2,2017-03-31T04:05:57.050000
20170210,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,0.0,-30.0,0.0,2017-03-31T04:05:57.050000
20170210,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.0,0.0,75.9,0.0,-238.0,0.22,2017-03-31T04:05:57.050000
20170210,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.5,13.0,186.8,5024.0,-1606.0,31.22,2017-03-31T04:05:57.050000
20170210,CBVC2,COTTONWOOD CRK,3.2,80.0,31.8,5357.0,-245.0,76.56,2017-03-31T04:05:57.050000
20170210,ABVC2,ARKANSAS RVR,2.5,63.0,140.7,18560.0,-266.0,67.75,2017-03-31T04:05:57.050000
20170210,CLVC2L,CUCHARAS RVR LA VETA,3.5,89.0,40.8,7612.0,-1117.0,72.01,2017-03-31T04:05:57.050000
20170210,GCWC2,GRAPE CRK,1.7,43.0,333.9,30251.0,-2356.0,31.32,2017-03-31T04:05:57.050000
20170210,BCHC2,BADGER CRK,0.1,1.0,201.9,609.0,-1638.0,9.31,2017-03-31T04:05:57.050000
20170210,PGWC2L,PURGATOIRE RVR,2.0,50.0,292.4,30514.0,-4374.0,33.85,2017-03-31T04:05:57.050000
20170210,PGWC2U,PURGATOIRE RVR UP ELEV,8.2,209.0,31.0,13594.0,-281.0,100.0,2017-03-31T04:05:57.050000
20170210,CLRC2,CLEAR CRK RES,3.2,82.0,1.4,242.0,-45.0,100.0,2017-03-31T04:05:57.050000
20170210,CHKC2,CHALK CRK,6.8,173.0,84.6,30769.0,2876.0,100.0,2017-03-31T04:05:57.050000
20170210,AERK1N,Walnut Creek,0.0,0.0,1582.9,0.0,-1068.0,0.0,2017-03-31T04:05:57.050000
20170210,NMIC2,PURGATOIRE RVR,0.0,0.0,958.2,0.0,0.0,0.0,2017-03-31T04:05:57.050000
20170210,THTC2L,PURGATOIRE RVR,0.0,0.0,884.4,0.0,0.0,0.0,2017-03-31T04:05:57.050000
20170210,DWSC2,GRAPE CRK,0.0,0.0,14.2,0.0,0.0,0.0,2017-03-31T04:05:57.050000
20170210,HMCC2,HALFMOON CRK,8.4,213.0,25.2,11236.0,1009.0,100.0,2017-03-31T04:05:57.050000
20170210,TDDC2,TRINIDAD LAKE,0.0,0.0,160.4,0.0,0.0,0.0,2017-03-31T04:05:57.050000
20170210,PTRC2,"Purgatoire River at Trinidad, CO",0.0,0.0,86.1,0.0,0.0,0.0,2017-03-31T04:05:57.050000
20170210,FNEC2,"Fountain Creek at Colorado Springs, CO",0.0,1.0,282.2,479.0,-613.0,4.08,2017-03-31T04:05:57.050000
20170210,PDLC2,"Arkansas River at Wellsville, CO",0.6,14.0,818.8,24607.0,-3594.0,19.59,2017-03-31T04:05:57.050000
20170210,CCAC2,CLEAR LK ABV CLEAR CRK RSV,6.7,169.0,68.2,24246.0,1945.0,100.0,2017-03-31T04:05:57.050000
20170210,CBAC2,COTTONWOOD CRK,6.4,163.0,70.6,24168.0,1745.0,100.0,2017-03-31T04:05:57.050000
20170210,HMZC2L,HUERFANO RVR,2.9,74.0,46.9,7282.0,-2706.0,85.34,2017-03-31T04:05:57.050000
20170210,FCAC2,FOURMILE CRK,0.1,1.0,432.4,1353.0,-1855.0,8.94,2017-03-31T04:05:57.050000
20170210,PRTC2,"Arkansas River at Canon City, CO",0.0,0.0,437.8,175.0,-818.0,1.72,2017-03-31T04:05:57.050000
20170210,PNNC2L,"Fountain Creek at Pinon, CO",0.0,0.0,158.4,0.0,0.0,0.0,2017-03-31T04:05:57.050000
20170210,PBAC2L,Pueblo Reservoir near Pueblo,0.0,0.0,476.6,0.0,0.0,0.0,2017-03-31T04:05:57.050000
20170210,PDAC2,"Arkansas River at Pueblo Dam, CO",0.0,0.0,2.8,0.0,0.0,0.0,2017-03-31T04:05:57.050000
20170210,FCHC2,"Fountain Creek at Pueblo, CO",0.0,0.0,81.4,0.0,-69.0,0.0,2017-03-31T04:05:57.050000
20170210,HMZC2U,HUERFANO RVR UP ELEV,7.1,181.0,29.9,11378.0,175.0,100.0,2017-03-31T04:05:57.050000
20170210,SALC2,"Arkansas River at Salida, CO",0.8,20.0,120.9,5037.0,-1010.0,26.51,2017-03-31T04:05:57.050000
20170210,ARNC2,ARKANSAS RVR,0.6,15.0,221.5,6872.0,-1337.0,19.25,2017-03-31T04:05:57.050000
20170210,WSVC2,"Arkansas River at Wellsville, CO",5.8,147.0,264.1,81661.0,4519.0,81.31,2017-03-31T04:05:57.050000
20170210,CSNC2L,FOUNTAIN CRK NR COLO SPGS,0.2,5.0,95.6,1101.0,-1044.0,30.68,2017-03-31T04:05:57.050000
20170210,KENO2,Cimarron River (OK) at Kenton,0.0,0.0,1114.9,0.0,0.0,0.0,2017-03-31T04:05:57.050000
20170210,FWRC2L,APISHAPA RVR,0.0,0.0,582.1,0.0,0.0,0.0,2017-03-31T04:05:57.050000
20170210,TBTC2,TWO BUTTE CRK,0.0,0.0,466.3,0.0,0.0,0.0,2017-03-31T04:05:57.050000
20170210,PGMC2,"Purgatoire River at Madrid, CO",0.0,0.0,186.3,0.0,0.0,0.0,2017-03-31T04:05:57.050000
20170210,CNCC2,"Arkansas River at Canon City, CO",0.0,0.0,251.4,0.0,0.0,0.0,2017-03-31T04:05:57.050000
20170210,FHAC2L,"Fountain Creek nr Fountain, CO",0.0,0.0,97.8,0.0,0.0,0.0,2017-03-31T04:05:57.050000
20170210,LARC2L,ARKANSAS RVR,0.0,0.0,2094.0,0.0,-253.0,0.0,2017-03-31T04:05:57.050000
20170210,LAPC2,"Purgatoire River nr Las Animas, CO",0.0,0.0,576.3,0.0,0.0,0.0,2017-03-31T04:05:57.050000
20170210,SCVC2L,"St Charles River at Vineland, CO",0.0,0.0,292.0,0.0,0.0,0.0,2017-03-31T04:05:57.050000
20170210,CLVC2U,CUCHARAS RVRLA VETA UP ELEV,10.4,265.0,14.0,7782.0,6.0,100.0,2017-03-31T04:05:57.050000
