Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170128,3286,"CROW CR AT CHEYENNE, WY",0.5,13.0,261.2,7285.0,2673.0,91.57,2017-03-31T03:56:44.781000
20170128,3278,LODGEPOLE CR. AT RALTON N,0.1,4.0,514.2,3964.0,3238.0,93.27,2017-03-31T03:56:44.781000
20170128,3297,"LODGEPOLE CR NR BURNS, WY",0.5,13.0,327.6,9140.0,4299.0,97.88,2017-03-31T03:56:44.781000
20170128,CDMC2,"Arkansas River below Catlin Dam, CO",0.1,4.0,301.0,2370.0,-3762.0,98.65,2017-03-31T03:56:44.781000
20170128,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,1.0,542.5,1211.0,-2794.0,45.51,2017-03-31T03:56:44.781000
20170128,LXHC2,"Arkansas River at La Junta, CO",0.2,5.0,752.3,8305.0,-8908.0,99.01,2017-03-31T03:56:44.781000
20170128,FWRC2U,APISHAPA RVR UP ELEV,0.5,13.0,475.1,12895.0,10162.0,100.0,2017-03-31T03:56:44.781000
20170128,BONC2U,HUERFANO RVR UP ELEV,0.6,16.0,1392.1,48012.0,24759.0,98.57,2017-03-31T03:56:44.781000
20170128,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,-1269.0,0.0,2017-03-31T03:56:44.781000
20170128,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,-259.0,0.0,2017-03-31T03:56:44.781000
20170128,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,52.0,-1485.0,8.62,2017-03-31T03:56:44.781000
20170128,FSEC2U,FOUNTAIN CRK UP ELEV,0.2,5.0,66.7,650.0,-322.0,94.78,2017-03-31T03:56:44.781000
20170128,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,3.1,78.0,16.5,2714.0,-38.0,100.0,2017-03-31T03:56:44.781000
20170128,THTC2U,PURGATOIRE RVR UP ELEV,0.5,12.0,296.1,7537.0,4507.0,100.0,2017-03-31T03:56:44.781000
20170128,SCVC2U,"St Charles River at Vineland, CO UP ELEV",1.0,27.0,213.2,11888.0,9558.0,100.0,2017-03-31T03:56:44.781000
20170128,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.6,16.0,20.0,671.0,81.0,100.0,2017-03-31T03:56:44.781000
20170128,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.4,10.0,75.9,1637.0,-51.0,100.0,2017-03-31T03:56:44.781000
20170128,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,1.4,35.0,186.8,13583.0,1444.0,100.0,2017-03-31T03:56:44.781000
20170128,CBVC2,COTTONWOOD CRK,3.8,97.0,31.8,6480.0,-259.0,100.0,2017-03-31T03:56:44.781000
20170128,ABVC2,ARKANSAS RVR,2.9,74.0,140.7,21827.0,-858.0,97.59,2017-03-31T03:56:44.781000
20170128,CLVC2L,CUCHARAS RVR LA VETA,4.4,112.0,40.8,9582.0,2135.0,100.0,2017-03-31T03:56:44.781000
20170128,GCWC2,GRAPE CRK,2.4,60.0,333.9,42063.0,10339.0,100.0,2017-03-31T03:56:44.781000
20170128,BCHC2,BADGER CRK,0.4,9.0,201.9,3809.0,-1894.0,80.52,2017-03-31T03:56:44.781000
20170128,PGWC2L,PURGATOIRE RVR,2.8,70.0,292.4,42940.0,14603.0,100.0,2017-03-31T03:56:44.781000
20170128,PGWC2U,PURGATOIRE RVR UP ELEV,9.3,235.0,31.0,15290.0,4144.0,100.0,2017-03-31T03:56:44.781000
20170128,CLRC2,CLEAR CRK RES,4.1,103.0,1.4,305.0,0.0,100.0,2017-03-31T03:56:44.781000
