Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170219,3286,"CROW CR AT CHEYENNE, WY",0.2,4.0,261.2,2293.0,1852.0,9.35,2017-03-31T04:12:01.394000
20170219,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,0.0,0.0,0.0,2017-03-31T04:12:01.394000
20170219,3297,"LODGEPOLE CR NR BURNS, WY",0.2,4.0,327.6,2986.0,2539.0,8.34,2017-03-31T04:12:01.394000
20170219,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T04:12:01.394000
20170219,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,0.0,0.0,2017-03-31T04:12:01.394000
20170219,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,0.0,0.0,2017-03-31T04:12:01.394000
20170219,FWRC2U,APISHAPA RVR UP ELEV,0.1,3.0,475.1,2505.0,1830.0,5.13,2017-03-31T04:12:01.394000
20170219,BONC2U,HUERFANO RVR UP ELEV,0.3,7.0,1392.1,21272.0,15788.0,14.09,2017-03-31T04:12:01.394000
20170219,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,0.0,0.0,2017-03-31T04:12:01.394000
20170219,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,0.0,0.0,2017-03-31T04:12:01.394000
20170219,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,-12.0,0.0,2017-03-31T04:12:01.394000
20170219,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,0.0,-8.0,0.0,2017-03-31T04:12:01.394000
20170219,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,2.2,57.0,16.5,1973.0,142.0,100.0,2017-03-31T04:12:01.394000
20170219,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,115.0,115.0,2.41,2017-03-31T04:12:01.394000
20170219,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.5,12.0,213.2,5328.0,5082.0,31.97,2017-03-31T04:12:01.394000
20170219,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,0.0,-3.0,0.0,2017-03-31T04:12:01.394000
20170219,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.0,0.0,75.9,0.0,-53.0,0.0,2017-03-31T04:12:01.394000
20170219,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.4,10.0,186.8,4011.0,137.0,32.55,2017-03-31T04:12:01.394000
20170219,CBVC2,COTTONWOOD CRK,2.6,66.0,31.8,4388.0,439.0,81.77,2017-03-31T04:12:01.394000
20170219,ABVC2,ARKANSAS RVR,2.2,55.0,140.7,16144.0,2089.0,78.81,2017-03-31T04:12:01.394000
20170219,CLVC2L,CUCHARAS RVR LA VETA,3.2,82.0,40.8,7007.0,3687.0,81.74,2017-03-31T04:12:01.394000
20170219,GCWC2,GRAPE CRK,2.0,51.0,333.9,36009.0,11553.0,36.09,2017-03-31T04:12:01.394000
20170219,BCHC2,BADGER CRK,0.2,5.0,201.9,2010.0,2006.0,22.85,2017-03-31T04:12:01.394000
20170219,PGWC2L,PURGATOIRE RVR,2.0,50.0,292.4,30558.0,10746.0,38.81,2017-03-31T04:12:01.394000
20170219,PGWC2U,PURGATOIRE RVR UP ELEV,9.1,231.0,31.0,15004.0,2538.0,100.0,2017-03-31T04:12:01.394000
20170219,CLRC2,CLEAR CRK RES,1.7,44.0,1.4,130.0,17.0,100.0,2017-03-31T04:12:01.394000
20170219,CHKC2,CHALK CRK,6.9,175.0,84.6,31103.0,2527.0,99.12,2017-03-31T04:12:01.394000
20170219,AERK1N,Walnut Creek,0.0,0.0,1582.9,0.0,0.0,0.0,2017-03-31T04:12:01.394000
20170219,NMIC2,PURGATOIRE RVR,0.0,0.0,958.2,0.0,0.0,0.0,2017-03-31T04:12:01.394000
20170219,THTC2L,PURGATOIRE RVR,0.0,0.0,884.4,0.0,0.0,0.0,2017-03-31T04:12:01.394000
20170219,DWSC2,GRAPE CRK,0.0,0.0,14.2,0.0,0.0,0.0,2017-03-31T04:12:01.394000
20170219,HMCC2,HALFMOON CRK,8.8,223.0,25.2,11812.0,237.0,100.0,2017-03-31T04:12:01.394000
20170219,TDDC2,TRINIDAD LAKE,0.0,0.0,160.4,2.0,2.0,0.57,2017-03-31T04:12:01.394000
20170219,PTRC2,"Purgatoire River at Trinidad, CO",0.0,0.0,86.1,25.0,25.0,2.69,2017-03-31T04:12:01.394000
20170219,FNEC2,"Fountain Creek at Colorado Springs, CO",0.0,0.0,282.2,263.0,-610.0,4.17,2017-03-31T04:12:01.394000
20170219,PDLC2,"Arkansas River at Wellsville, CO",0.6,16.0,818.8,27328.0,10081.0,23.85,2017-03-31T04:12:01.394000
20170219,CCAC2,CLEAR LK ABV CLEAR CRK RSV,6.9,175.0,68.2,25054.0,957.0,99.88,2017-03-31T04:12:01.394000
20170219,CBAC2,COTTONWOOD CRK,6.4,162.0,70.6,24022.0,1371.0,100.0,2017-03-31T04:12:01.394000
20170219,HMZC2L,HUERFANO RVR,2.6,65.0,46.9,6411.0,3431.0,73.67,2017-03-31T04:12:01.394000
20170219,FCAC2,FOURMILE CRK,0.0,1.0,432.4,817.0,-214.0,7.68,2017-03-31T04:12:01.394000
20170219,PRTC2,"Arkansas River at Canon City, CO",0.2,4.0,437.8,3749.0,3713.0,13.89,2017-03-31T04:12:01.394000
20170219,PNNC2L,"Fountain Creek at Pinon, CO",0.0,0.0,158.4,0.0,0.0,0.0,2017-03-31T04:12:01.394000
20170219,PBAC2L,Pueblo Reservoir near Pueblo,0.0,0.0,476.6,0.0,0.0,0.0,2017-03-31T04:12:01.394000
20170219,PDAC2,"Arkansas River at Pueblo Dam, CO",0.0,0.0,2.8,0.0,0.0,0.0,2017-03-31T04:12:01.394000
20170219,FCHC2,"Fountain Creek at Pueblo, CO",0.0,0.0,81.4,0.0,0.0,0.0,2017-03-31T04:12:01.394000
20170219,HMZC2U,HUERFANO RVR UP ELEV,7.5,191.0,29.9,11982.0,2314.0,100.0,2017-03-31T04:12:01.394000
20170219,SALC2,"Arkansas River at Salida, CO",0.6,15.0,120.9,3688.0,727.0,22.12,2017-03-31T04:12:01.394000
20170219,ARNC2,ARKANSAS RVR,0.5,12.0,221.5,5741.0,1400.0,21.61,2017-03-31T04:12:01.394000
20170219,WSVC2,"Arkansas River at Wellsville, CO",6.0,154.0,264.1,85193.0,12584.0,79.34,2017-03-31T04:12:01.394000
