Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170211,3286,"CROW CR AT CHEYENNE, WY",0.0,0.0,261.2,181.0,-5313.0,2.44,2017-03-31T04:06:40.266000
20170211,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,0.0,-7051.0,0.0,2017-03-31T04:06:40.266000
20170211,3297,"LODGEPOLE CR NR BURNS, WY",0.0,0.0,327.6,98.0,-5871.0,1.26,2017-03-31T04:06:40.266000
20170211,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T04:06:40.266000
20170211,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,-153.0,0.0,2017-03-31T04:06:40.266000
20170211,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,0.0,0.0,2017-03-31T04:06:40.266000
20170211,FWRC2U,APISHAPA RVR UP ELEV,0.0,1.0,475.1,994.0,-2449.0,1.8,2017-03-31T04:06:40.266000
20170211,BONC2U,HUERFANO RVR UP ELEV,0.1,3.0,1392.1,7614.0,-16801.0,4.23,2017-03-31T04:06:40.266000
20170211,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,-1216.0,0.0,2017-03-31T04:06:40.266000
20170211,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,-272.0,0.0,2017-03-31T04:06:40.266000
20170211,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,-16.0,0.0,2017-03-31T04:06:40.266000
20170211,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,0.0,-21.0,0.0,2017-03-31T04:06:40.266000
20170211,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,2.2,55.0,16.5,1905.0,-311.0,89.95,2017-03-31T04:06:40.266000
20170211,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,0.0,0.0,0.0,2017-03-31T04:06:40.266000
20170211,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.0,1.0,213.2,457.0,-4275.0,9.17,2017-03-31T04:06:40.266000
20170211,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,0.0,-30.0,0.0,2017-03-31T04:06:40.266000
20170211,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.0,0.0,75.9,0.0,-244.0,0.0,2017-03-31T04:06:40.266000
20170211,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.4,10.0,186.8,3746.0,-3269.0,16.19,2017-03-31T04:06:40.266000
20170211,CBVC2,COTTONWOOD CRK,2.4,61.0,31.8,4088.0,-1418.0,69.27,2017-03-31T04:06:40.266000
20170211,ABVC2,ARKANSAS RVR,1.9,49.0,140.7,14605.0,-4321.0,59.98,2017-03-31T04:06:40.266000
20170211,CLVC2L,CUCHARAS RVR LA VETA,2.3,58.0,40.8,4985.0,-4156.0,60.04,2017-03-31T04:06:40.266000
20170211,GCWC2,GRAPE CRK,1.5,38.0,333.9,26537.0,-6562.0,23.81,2017-03-31T04:06:40.266000
20170211,BCHC2,BADGER CRK,0.0,0.0,201.9,17.0,-3027.0,1.31,2017-03-31T04:06:40.266000
20170211,PGWC2L,PURGATOIRE RVR,1.6,40.0,292.4,24604.0,-11808.0,27.96,2017-03-31T04:06:40.266000
20170211,PGWC2U,PURGATOIRE RVR UP ELEV,7.9,201.0,31.0,13045.0,-898.0,100.0,2017-03-31T04:06:40.266000
20170211,CLRC2,CLEAR CRK RES,1.8,47.0,1.4,138.0,-149.0,100.0,2017-03-31T04:06:40.266000
20170211,CHKC2,CHALK CRK,6.3,161.0,84.6,28662.0,1263.0,98.24,2017-03-31T04:06:40.266000
20170211,AERK1N,Walnut Creek,0.0,0.0,1582.9,0.0,-40.0,0.0,2017-03-31T04:06:40.266000
20170211,NMIC2,PURGATOIRE RVR,0.0,0.0,958.2,0.0,0.0,0.0,2017-03-31T04:06:40.266000
20170211,THTC2L,PURGATOIRE RVR,0.0,0.0,884.4,0.0,0.0,0.0,2017-03-31T04:06:40.266000
20170211,DWSC2,GRAPE CRK,0.0,0.0,14.2,0.0,-2.0,0.0,2017-03-31T04:06:40.266000
20170211,HMCC2,HALFMOON CRK,8.4,213.0,25.2,11258.0,883.0,100.0,2017-03-31T04:06:40.266000
20170211,TDDC2,TRINIDAD LAKE,0.0,0.0,160.4,0.0,0.0,0.0,2017-03-31T04:06:40.266000
20170211,PTRC2,"Purgatoire River at Trinidad, CO",0.0,0.0,86.1,0.0,0.0,0.0,2017-03-31T04:06:40.266000
20170211,FNEC2,"Fountain Creek at Colorado Springs, CO",0.0,0.0,282.2,250.0,-2248.0,1.53,2017-03-31T04:06:40.266000
20170211,PDLC2,"Arkansas River at Wellsville, CO",0.4,11.0,818.8,18897.0,-10921.0,12.64,2017-03-31T04:06:40.266000
20170211,CCAC2,CLEAR LK ABV CLEAR CRK RSV,6.5,165.0,68.2,23678.0,1383.0,99.88,2017-03-31T04:06:40.266000
20170211,CBAC2,COTTONWOOD CRK,6.0,153.0,70.6,22609.0,907.0,100.0,2017-03-31T04:06:40.266000
