Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170117,3286,"CROW CR AT CHEYENNE, WY",0.9,23.0,261.2,12564.0,7912.0,100.0,2017-03-31T03:48:50.376000
20170117,3278,LODGEPOLE CR. AT RALTON N,0.5,12.0,514.2,12813.0,12457.0,100.0,2017-03-31T03:48:50.376000
20170117,3297,"LODGEPOLE CR NR BURNS, WY",0.7,17.0,327.6,11404.0,6296.0,100.0,2017-03-31T03:48:50.376000
20170117,CDMC2,"Arkansas River below Catlin Dam, CO",1.3,32.0,301.0,20296.0,20296.0,100.0,2017-03-31T03:48:50.376000
20170117,ARCC2,"Arkansas River at Rocky Ford, CO",1.0,27.0,542.5,30291.0,30291.0,99.83,2017-03-31T03:48:50.376000
20170117,LXHC2,"Arkansas River at La Junta, CO",1.2,32.0,752.3,49831.0,49831.0,100.0,2017-03-31T03:48:50.376000
20170117,FWRC2U,APISHAPA RVR UP ELEV,1.2,31.0,475.1,30900.0,29110.0,100.0,2017-03-31T03:48:50.376000
20170117,BONC2U,HUERFANO RVR UP ELEV,1.1,28.0,1392.1,81326.0,63075.0,100.0,2017-03-31T03:48:50.376000
20170117,LAMC2U,BIG SANDY CRK UP ELEV,0.9,22.0,366.2,17016.0,17016.0,100.0,2017-03-31T03:48:50.376000
20170117,LARC2U,ARKANSAS RVR UP ELEV,0.7,19.0,212.1,8479.0,8479.0,100.0,2017-03-31T03:48:50.376000
20170117,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.7,18.0,282.3,10899.0,10899.0,100.0,2017-03-31T03:48:50.376000
20170117,FSEC2U,FOUNTAIN CRK UP ELEV,0.6,16.0,66.7,2179.0,2179.0,100.0,2017-03-31T03:48:50.376000
20170117,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,1.8,44.0,16.5,1540.0,688.0,100.0,2017-03-31T03:48:50.376000
20170117,THTC2U,PURGATOIRE RVR UP ELEV,1.4,36.0,296.1,22414.0,22414.0,100.0,2017-03-31T03:48:50.376000
20170117,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.9,23.0,213.2,10333.0,9660.0,100.0,2017-03-31T03:48:50.376000
20170117,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.5,14.0,20.0,570.0,570.0,100.0,2017-03-31T03:48:50.376000
20170117,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.6,15.0,75.9,2341.0,2341.0,100.0,2017-03-31T03:48:50.376000
20170117,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.9,22.0,186.8,8702.0,7276.0,100.0,2017-03-31T03:48:50.376000
20170117,CBVC2,COTTONWOOD CRK,4.4,113.0,31.8,7530.0,519.0,100.0,2017-03-31T03:48:50.376000
20170117,ABVC2,ARKANSAS RVR,3.7,94.0,140.7,27777.0,4805.0,100.0,2017-03-31T03:48:50.376000
20170117,CLVC2L,CUCHARAS RVR LA VETA,3.7,95.0,40.8,8137.0,1902.0,100.0,2017-03-31T03:48:50.376000
20170117,GCWC2,GRAPE CRK,2.3,59.0,333.9,41169.0,17363.0,100.0,2017-03-31T03:48:50.376000
20170117,BCHC2,BADGER CRK,1.0,25.0,201.9,10661.0,5016.0,100.0,2017-03-31T03:48:50.376000
20170117,PGWC2L,PURGATOIRE RVR,2.5,62.0,292.4,38296.0,12433.0,100.0,2017-03-31T03:48:50.376000
20170117,PGWC2U,PURGATOIRE RVR UP ELEV,7.3,186.0,31.0,12082.0,1381.0,100.0,2017-03-31T03:48:50.376000
20170117,CLRC2,CLEAR CRK RES,4.8,122.0,1.4,360.0,105.0,100.0,2017-03-31T03:48:50.376000
20170117,CHKC2,CHALK CRK,6.6,167.0,84.6,29689.0,-2172.0,100.0,2017-03-31T03:48:50.376000
20170117,AERK1N,Walnut Creek,0.4,11.0,1582.9,36640.0,36640.0,100.0,2017-03-31T03:48:50.376000
20170117,NMIC2,PURGATOIRE RVR,1.4,35.0,958.2,69850.0,69850.0,100.0,2017-03-31T03:48:50.376000
20170117,THTC2L,PURGATOIRE RVR,1.5,39.0,884.4,72294.0,72294.0,100.0,2017-03-31T03:48:50.376000
20170117,DWSC2,GRAPE CRK,0.7,18.0,14.2,535.0,535.0,100.0,2017-03-31T03:48:50.376000
20170117,HMCC2,HALFMOON CRK,8.9,226.0,25.2,11953.0,1939.0,100.0,2017-03-31T03:48:50.376000
20170117,TDDC2,TRINIDAD LAKE,1.1,27.0,160.4,9169.0,9169.0,100.0,2017-03-31T03:48:50.376000
20170117,PTRC2,"Purgatoire River at Trinidad, CO",1.3,32.0,86.1,5827.0,5827.0,100.0,2017-03-31T03:48:50.376000
20170117,FNEC2,"Fountain Creek at Colorado Springs, CO",0.8,20.0,282.2,11663.0,11567.0,100.0,2017-03-31T03:48:50.376000
20170117,PDLC2,"Arkansas River at Wellsville, CO",1.2,30.0,818.8,52085.0,27417.0,100.0,2017-03-31T03:48:50.376000
20170117,CCAC2,CLEAR LK ABV CLEAR CRK RSV,6.9,174.0,68.2,24907.0,495.0,100.0,2017-03-31T03:48:50.376000
20170117,CBAC2,COTTONWOOD CRK,6.2,157.0,70.6,23321.0,-3998.0,100.0,2017-03-31T03:48:50.376000
20170117,HMZC2L,HUERFANO RVR,3.7,94.0,46.9,9225.0,1928.0,100.0,2017-03-31T03:48:50.376000
20170117,FCAC2,FOURMILE CRK,0.6,16.0,432.4,14584.0,13450.0,100.0,2017-03-31T03:48:50.376000
20170117,PRTC2,"Arkansas River at Canon City, CO",0.5,14.0,437.8,12643.0,12635.0,100.0,2017-03-31T03:48:50.376000
20170117,PNNC2L,"Fountain Creek at Pinon, CO",0.5,12.0,158.4,4067.0,4067.0,100.0,2017-03-31T03:48:50.376000
20170117,PBAC2L,Pueblo Reservoir near Pueblo,0.5,12.0,476.6,12484.0,12484.0,99.98,2017-03-31T03:48:50.376000
20170117,PDAC2,"Arkansas River at Pueblo Dam, CO",0.5,13.0,2.8,76.0,76.0,100.0,2017-03-31T03:48:50.376000
20170117,FCHC2,"Fountain Creek at Pueblo, CO",0.5,14.0,81.4,2378.0,2378.0,100.0,2017-03-31T03:48:50.376000
20170117,HMZC2U,HUERFANO RVR UP ELEV,6.3,161.0,29.9,10096.0,1669.0,100.0,2017-03-31T03:48:50.376000
