Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170310,3286,"CROW CR AT CHEYENNE, WY",0.3,8.0,261.2,4134.0,-4438.0,11.7,2017-03-31T04:24:36.969000
20170310,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,0.0,-621.0,0.0,2017-03-31T04:24:36.969000
20170310,3297,"LODGEPOLE CR NR BURNS, WY",0.2,6.0,327.6,4173.0,-4806.0,8.87,2017-03-31T04:24:36.969000
20170310,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T04:24:36.969000
20170310,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,0.0,0.0,2017-03-31T04:24:36.969000
20170310,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,0.0,0.0,2017-03-31T04:24:36.969000
20170310,FWRC2U,APISHAPA RVR UP ELEV,0.0,1.0,475.1,1176.0,-868.0,2.82,2017-03-31T04:24:36.969000
20170310,BONC2U,HUERFANO RVR UP ELEV,0.2,4.0,1392.1,11473.0,-11669.0,6.6,2017-03-31T04:24:36.969000
20170310,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,-476.0,0.0,2017-03-31T04:24:36.969000
20170310,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,-843.0,0.0,2017-03-31T04:24:36.969000
20170310,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,-379.0,0.0,2017-03-31T04:24:36.969000
20170310,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,0.0,-1.0,0.0,2017-03-31T04:24:36.969000
20170310,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,2.0,52.0,16.5,1797.0,-581.0,83.92,2017-03-31T04:24:36.969000
20170310,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,0.0,0.0,0.0,2017-03-31T04:24:36.969000
20170310,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.2,5.0,213.2,2297.0,-3120.0,17.79,2017-03-31T04:24:36.969000
20170310,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,0.0,-7.0,0.0,2017-03-31T04:24:36.969000
20170310,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.0,0.0,75.9,0.0,-66.0,0.0,2017-03-31T04:24:36.969000
20170310,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.3,9.0,186.8,3371.0,-2083.0,13.88,2017-03-31T04:24:36.969000
20170310,CBVC2,COTTONWOOD CRK,2.3,58.0,31.8,3856.0,-512.0,61.98,2017-03-31T04:24:36.969000
20170310,ABVC2,ARKANSAS RVR,1.9,48.0,140.7,14215.0,-1961.0,50.15,2017-03-31T04:24:36.969000
20170310,CLVC2L,CUCHARAS RVR LA VETA,2.2,57.0,40.8,4860.0,-1783.0,54.77,2017-03-31T04:24:36.969000
20170310,GCWC2,GRAPE CRK,1.9,49.0,333.9,34368.0,-8491.0,26.69,2017-03-31T04:24:36.969000
20170310,BCHC2,BADGER CRK,0.0,1.0,201.9,270.0,-1453.0,7.05,2017-03-31T04:24:36.969000
20170310,PGWC2L,PURGATOIRE RVR,1.6,41.0,292.4,25206.0,-5080.0,24.11,2017-03-31T04:24:36.969000
