Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170302,3286,"CROW CR AT CHEYENNE, WY",0.9,23.0,261.2,12490.0,9938.0,99.27,2017-03-31T04:19:21.650000
20170302,3278,LODGEPOLE CR. AT RALTON N,0.1,2.0,514.2,2212.0,2212.0,42.59,2017-03-31T04:19:21.650000
20170302,3297,"LODGEPOLE CR NR BURNS, WY",0.7,18.0,327.6,12291.0,8506.0,93.32,2017-03-31T04:19:21.650000
20170302,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T04:19:21.650000
20170302,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,0.0,0.0,2017-03-31T04:19:21.650000
20170302,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,31.0,31.0,1.86,2017-03-31T04:19:21.650000
20170302,FWRC2U,APISHAPA RVR UP ELEV,0.1,2.0,475.1,1775.0,50.0,5.06,2017-03-31T04:19:21.650000
20170302,BONC2U,HUERFANO RVR UP ELEV,0.3,8.0,1392.1,23516.0,7523.0,34.64,2017-03-31T04:19:21.650000
20170302,LAMC2U,BIG SANDY CRK UP ELEV,0.1,3.0,366.2,2471.0,2471.0,100.0,2017-03-31T04:19:21.650000
20170302,LARC2U,ARKANSAS RVR UP ELEV,0.0,1.0,212.1,507.0,507.0,82.16,2017-03-31T04:19:21.650000
20170302,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.1,3.0,282.3,1694.0,1694.0,94.98,2017-03-31T04:19:21.650000
20170302,FSEC2U,FOUNTAIN CRK UP ELEV,0.1,3.0,66.7,452.0,452.0,100.0,2017-03-31T04:19:21.650000
20170302,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,2.7,70.0,16.5,2409.0,476.0,100.0,2017-03-31T04:19:21.650000
20170302,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,0.0,0.0,0.0,2017-03-31T04:19:21.650000
20170302,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.4,11.0,213.2,5096.0,1509.0,70.44,2017-03-31T04:19:21.650000
20170302,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.1,2.0,20.0,64.0,64.0,70.66,2017-03-31T04:19:21.650000
20170302,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.1,2.0,75.9,325.0,325.0,91.28,2017-03-31T04:19:21.650000
20170302,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.6,16.0,186.8,6094.0,2338.0,96.54,2017-03-31T04:19:21.650000
20170302,CBVC2,COTTONWOOD CRK,2.8,72.0,31.8,4792.0,658.0,100.0,2017-03-31T04:19:21.650000
20170302,ABVC2,ARKANSAS RVR,2.3,59.0,140.7,17570.0,2507.0,96.17,2017-03-31T04:19:21.650000
20170302,CLVC2L,CUCHARAS RVR LA VETA,2.7,69.0,40.8,5943.0,754.0,99.59,2017-03-31T04:19:21.650000
20170302,GCWC2,GRAPE CRK,2.4,60.0,333.9,42113.0,8741.0,100.0,2017-03-31T04:19:21.650000
20170302,BCHC2,BADGER CRK,0.1,3.0,201.9,1464.0,107.0,59.15,2017-03-31T04:19:21.650000
20170302,PGWC2L,PURGATOIRE RVR,1.9,47.0,292.4,28849.0,2147.0,61.64,2017-03-31T04:19:21.650000
20170302,PGWC2U,PURGATOIRE RVR UP ELEV,9.6,245.0,31.0,15907.0,722.0,100.0,2017-03-31T04:19:21.650000
20170302,CLRC2,CLEAR CRK RES,1.6,41.0,1.4,120.0,45.0,100.0,2017-03-31T04:19:21.650000
20170302,CHKC2,CHALK CRK,7.2,183.0,84.6,32603.0,2387.0,100.0,2017-03-31T04:19:21.650000
20170302,AERK1N,Walnut Creek,0.0,0.0,1582.9,0.0,0.0,0.0,2017-03-31T04:19:21.650000
