Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170314,3286,"CROW CR AT CHEYENNE, WY",0.3,7.0,261.2,4045.0,-1391.0,14.11,2017-03-31T04:27:12.388000
20170314,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,0.0,-44.0,0.0,2017-03-31T04:27:12.388000
20170314,3297,"LODGEPOLE CR NR BURNS, WY",0.2,5.0,327.6,3505.0,-2058.0,7.48,2017-03-31T04:27:12.388000
20170314,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T04:27:12.388000
20170314,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,0.0,0.0,2017-03-31T04:27:12.388000
20170314,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,0.0,0.0,2017-03-31T04:27:12.388000
20170314,FWRC2U,APISHAPA RVR UP ELEV,0.0,1.0,475.1,939.0,-548.0,2.04,2017-03-31T04:27:12.388000
20170314,BONC2U,HUERFANO RVR UP ELEV,0.1,3.0,1392.1,8980.0,-5035.0,5.12,2017-03-31T04:27:12.388000
20170314,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,0.0,0.0,2017-03-31T04:27:12.388000
20170314,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,0.0,0.0,2017-03-31T04:27:12.388000
20170314,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,0.0,0.0,2017-03-31T04:27:12.388000
20170314,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,0.0,0.0,0.0,2017-03-31T04:27:12.388000
20170314,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,1.8,46.0,16.5,1604.0,-409.0,82.91,2017-03-31T04:27:12.388000
20170314,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,0.0,0.0,0.0,2017-03-31T04:27:12.388000
20170314,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.1,4.0,213.2,1593.0,-1616.0,14.92,2017-03-31T04:27:12.388000
20170314,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,0.0,0.0,0.0,2017-03-31T04:27:12.388000
20170314,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.0,0.0,75.9,0.0,0.0,0.0,2017-03-31T04:27:12.388000
20170314,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.3,8.0,186.8,2985.0,-808.0,13.79,2017-03-31T04:27:12.388000
20170314,CBVC2,COTTONWOOD CRK,2.1,54.0,31.8,3614.0,-694.0,60.16,2017-03-31T04:27:12.388000
20170314,ABVC2,ARKANSAS RVR,1.7,44.0,140.7,13021.0,-2978.0,48.62,2017-03-31T04:27:12.388000
