Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170221,3286,"CROW CR AT CHEYENNE, WY",0.1,4.0,261.2,1989.0,-505.0,9.35,2017-03-31T04:13:19.568000
20170221,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,0.0,0.0,0.0,2017-03-31T04:13:19.568000
20170221,3297,"LODGEPOLE CR NR BURNS, WY",0.2,4.0,327.6,2642.0,-764.0,8.07,2017-03-31T04:13:19.568000
20170221,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T04:13:19.568000
20170221,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,0.0,0.0,2017-03-31T04:13:19.568000
20170221,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,0.0,0.0,2017-03-31T04:13:19.568000
20170221,FWRC2U,APISHAPA RVR UP ELEV,0.1,2.0,475.1,2239.0,-1975.0,4.9,2017-03-31T04:13:19.568000
20170221,BONC2U,HUERFANO RVR UP ELEV,0.2,6.0,1392.1,18552.0,-19634.0,12.26,2017-03-31T04:13:19.568000
20170221,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,0.0,0.0,2017-03-31T04:13:19.568000
20170221,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,0.0,0.0,2017-03-31T04:13:19.568000
20170221,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,-51.0,0.0,2017-03-31T04:13:19.568000
20170221,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,0.0,-36.0,0.0,2017-03-31T04:13:19.568000
20170221,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,2.1,54.0,16.5,1863.0,-470.0,97.49,2017-03-31T04:13:19.568000
20170221,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,28.0,-2762.0,1.37,2017-03-31T04:13:19.568000
20170221,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.4,10.0,213.2,4550.0,-5299.0,28.94,2017-03-31T04:13:19.568000
20170221,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,0.0,-27.0,0.0,2017-03-31T04:13:19.568000
20170221,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.0,0.0,75.9,0.0,-242.0,0.0,2017-03-31T04:13:19.568000
20170221,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.4,9.0,186.8,3638.0,-3523.0,17.07,2017-03-31T04:13:19.568000
20170221,CBVC2,COTTONWOOD CRK,2.5,63.0,31.8,4219.0,-1280.0,68.23,2017-03-31T04:13:19.568000
20170221,ABVC2,ARKANSAS RVR,2.1,52.0,140.7,15502.0,-4922.0,61.57,2017-03-31T04:13:19.568000
20170221,CLVC2L,CUCHARAS RVR LA VETA,2.9,75.0,40.8,6405.0,-577.0,78.9,2017-03-31T04:13:19.568000
20170221,GCWC2,GRAPE CRK,1.9,48.0,333.9,33756.0,-11387.0,33.75,2017-03-31T04:13:19.568000
20170221,BCHC2,BADGER CRK,0.1,4.0,201.9,1600.0,-6250.0,17.51,2017-03-31T04:13:19.568000
20170221,PGWC2L,PURGATOIRE RVR,1.8,47.0,292.4,28788.0,-7935.0,36.18,2017-03-31T04:13:19.568000
20170221,PGWC2U,PURGATOIRE RVR UP ELEV,8.9,227.0,31.0,14742.0,-136.0,100.0,2017-03-31T04:13:19.568000
20170221,CLRC2,CLEAR CRK RES,1.5,39.0,1.4,116.0,-59.0,100.0,2017-03-31T04:13:19.568000
20170221,CHKC2,CHALK CRK,6.8,172.0,84.6,30487.0,-3246.0,97.16,2017-03-31T04:13:19.568000
20170221,AERK1N,Walnut Creek,0.0,0.0,1582.9,0.0,0.0,0.0,2017-03-31T04:13:19.568000
20170221,NMIC2,PURGATOIRE RVR,0.0,0.0,958.2,0.0,-238.0,0.0,2017-03-31T04:13:19.568000
20170221,THTC2L,PURGATOIRE RVR,0.0,0.0,884.4,0.0,-434.0,0.0,2017-03-31T04:13:19.568000
20170221,DWSC2,GRAPE CRK,0.0,0.0,14.2,0.0,-458.0,0.0,2017-03-31T04:13:19.568000
20170221,HMCC2,HALFMOON CRK,8.9,226.0,25.2,11952.0,-524.0,100.0,2017-03-31T04:13:19.568000
20170221,TDDC2,TRINIDAD LAKE,0.0,0.0,160.4,0.0,-3567.0,0.0,2017-03-31T04:13:19.568000
20170221,PTRC2,"Purgatoire River at Trinidad, CO",0.0,0.0,86.1,6.0,-1217.0,0.87,2017-03-31T04:13:19.568000
20170221,FNEC2,"Fountain Creek at Colorado Springs, CO",0.0,0.0,282.2,206.0,-1881.0,1.73,2017-03-31T04:13:19.568000
20170221,PDLC2,"Arkansas River at Wellsville, CO",0.6,15.0,818.8,25243.0,-21872.0,20.27,2017-03-31T04:13:19.568000
20170221,CCAC2,CLEAR LK ABV CLEAR CRK RSV,6.8,174.0,68.2,24881.0,-1787.0,99.88,2017-03-31T04:13:19.568000
20170221,CBAC2,COTTONWOOD CRK,6.3,160.0,70.6,23757.0,-2131.0,100.0,2017-03-31T04:13:19.568000
20170221,HMZC2L,HUERFANO RVR,2.3,59.0,46.9,5806.0,-546.0,71.02,2017-03-31T04:13:19.568000
20170221,FCAC2,FOURMILE CRK,0.0,1.0,432.4,638.0,-6067.0,4.62,2017-03-31T04:13:19.568000
20170221,PRTC2,"Arkansas River at Canon City, CO",0.1,3.0,437.8,2901.0,-6258.0,10.97,2017-03-31T04:13:19.568000
20170221,PNNC2L,"Fountain Creek at Pinon, CO",0.0,0.0,158.4,0.0,-12.0,0.0,2017-03-31T04:13:19.568000
20170221,PBAC2L,Pueblo Reservoir near Pueblo,0.0,0.0,476.6,0.0,-1316.0,0.0,2017-03-31T04:13:19.568000
20170221,PDAC2,"Arkansas River at Pueblo Dam, CO",0.0,0.0,2.8,0.0,-1.0,0.0,2017-03-31T04:13:19.568000
20170221,FCHC2,"Fountain Creek at Pueblo, CO",0.0,0.0,81.4,0.0,-2.0,0.0,2017-03-31T04:13:19.568000
20170221,HMZC2U,HUERFANO RVR UP ELEV,7.4,187.0,29.9,11752.0,-199.0,100.0,2017-03-31T04:13:19.568000
20170221,SALC2,"Arkansas River at Salida, CO",0.5,13.0,120.9,3338.0,-6062.0,18.15,2017-03-31T04:13:19.568000
20170221,ARNC2,ARKANSAS RVR,0.4,11.0,221.5,5221.0,-8931.0,16.11,2017-03-31T04:13:19.568000
20170221,WSVC2,"Arkansas River at Wellsville, CO",5.9,149.0,264.1,82793.0,-10805.0,74.6,2017-03-31T04:13:19.568000
20170221,CSNC2L,FOUNTAIN CRK NR COLO SPGS,0.1,2.0,95.6,424.0,-1674.0,18.11,2017-03-31T04:13:19.568000
20170221,KENO2,Cimarron River (OK) at Kenton,0.0,0.0,1114.9,0.0,-15218.0,0.0,2017-03-31T04:13:19.568000
20170221,FWRC2L,APISHAPA RVR,0.0,0.0,582.1,0.0,0.0,0.0,2017-03-31T04:13:19.568000
20170221,TBTC2,TWO BUTTE CRK,0.0,0.0,466.3,0.0,-160.0,0.0,2017-03-31T04:13:19.568000
20170221,PGMC2,"Purgatoire River at Madrid, CO",0.0,0.0,186.3,0.0,-3957.0,0.0,2017-03-31T04:13:19.568000
20170221,CNCC2,"Arkansas River at Canon City, CO",0.0,0.0,251.4,0.0,-5386.0,0.0,2017-03-31T04:13:19.568000
20170221,FHAC2L,"Fountain Creek nr Fountain, CO",0.0,0.0,97.8,0.0,0.0,0.0,2017-03-31T04:13:19.568000
20170221,LARC2L,ARKANSAS RVR,0.0,0.0,2094.0,0.0,0.0,0.0,2017-03-31T04:13:19.568000
20170221,LAPC2,"Purgatoire River nr Las Animas, CO",0.0,0.0,576.3,0.0,-124.0,0.0,2017-03-31T04:13:19.568000
20170221,SCVC2L,"St Charles River at Vineland, CO",0.0,0.0,292.0,0.0,-1245.0,0.0,2017-03-31T04:13:19.568000
20170221,CLVC2U,CUCHARAS RVRLA VETA UP ELEV,10.5,267.0,14.0,7840.0,33.0,100.0,2017-03-31T04:13:19.568000
