Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170213,3286,"CROW CR AT CHEYENNE, WY",0.0,1.0,261.2,380.0,-3767.0,18.77,2017-03-31T04:08:00.601000
20170213,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,0.0,0.0,0.0,2017-03-31T04:08:00.601000
20170213,3297,"LODGEPOLE CR NR BURNS, WY",0.0,1.0,327.6,387.0,-3986.0,16.38,2017-03-31T04:08:00.601000
20170213,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T04:08:00.601000
20170213,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,65.0,65.0,4.2,2017-03-31T04:08:00.601000
20170213,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,0.0,0.0,2017-03-31T04:08:00.601000
20170213,FWRC2U,APISHAPA RVR UP ELEV,0.1,1.0,475.1,1269.0,-1344.0,31.31,2017-03-31T04:08:00.601000
20170213,BONC2U,HUERFANO RVR UP ELEV,0.1,3.0,1392.1,8517.0,-12375.0,61.25,2017-03-31T04:08:00.601000
20170213,LAMC2U,BIG SANDY CRK UP ELEV,0.1,1.0,366.2,1108.0,1108.0,79.62,2017-03-31T04:08:00.601000
20170213,LARC2U,ARKANSAS RVR UP ELEV,0.1,2.0,212.1,1013.0,1013.0,100.0,2017-03-31T04:08:00.601000
20170213,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.1,3.0,282.3,1683.0,1683.0,100.0,2017-03-31T04:08:00.601000
20170213,FSEC2U,FOUNTAIN CRK UP ELEV,0.1,2.0,66.7,342.0,336.0,93.54,2017-03-31T04:08:00.601000
20170213,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,2.3,59.0,16.5,2059.0,22.0,100.0,2017-03-31T04:08:00.601000
20170213,THTC2U,PURGATOIRE RVR UP ELEV,0.0,1.0,296.1,735.0,735.0,43.36,2017-03-31T04:08:00.601000
20170213,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.1,3.0,213.2,1389.0,-2674.0,89.28,2017-03-31T04:08:00.601000
20170213,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.1,3.0,20.0,140.0,133.0,100.0,2017-03-31T04:08:00.601000
20170213,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.1,3.0,75.9,464.0,402.0,96.29,2017-03-31T04:08:00.601000
