Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170104,3286,"CROW CR AT CHEYENNE, WY",0.4,10.0,261.2,5417.0,3139.0,100.0,2017-03-31T03:39:23.993000
20170104,3278,LODGEPOLE CR. AT RALTON N,0.1,2.0,514.2,1924.0,1321.0,100.0,2017-03-31T03:39:23.993000
20170104,3297,"LODGEPOLE CR NR BURNS, WY",0.4,10.0,327.6,7112.0,4556.0,100.0,2017-03-31T03:39:23.993000
20170104,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T03:39:23.993000
20170104,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,0.0,0.0,2017-03-31T03:39:23.993000
20170104,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,0.0,0.0,2017-03-31T03:39:23.993000
20170104,FWRC2U,APISHAPA RVR UP ELEV,0.1,1.0,475.1,1448.0,-226.0,4.25,2017-03-31T03:39:23.993000
20170104,BONC2U,HUERFANO RVR UP ELEV,0.1,3.0,1392.1,9831.0,-4886.0,12.84,2017-03-31T03:39:23.993000
20170104,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,0.0,0.0,2017-03-31T03:39:23.993000
20170104,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,0.0,0.0,2017-03-31T03:39:23.993000
20170104,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,0.0,0.0,2017-03-31T03:39:23.993000
20170104,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,0.0,-2.0,0.0,2017-03-31T03:39:23.993000
20170104,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,0.4,11.0,16.5,365.0,-500.0,90.95,2017-03-31T03:39:23.993000
20170104,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,0.0,0.0,0.0,2017-03-31T03:39:23.993000
20170104,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.0,1.0,213.2,476.0,-1275.0,14.96,2017-03-31T03:39:23.993000
20170104,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,0.0,-1.0,0.0,2017-03-31T03:39:23.993000
20170104,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.0,0.0,75.9,0.0,-103.0,0.22,2017-03-31T03:39:23.993000
