Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170203,3286,"CROW CR AT CHEYENNE, WY",0.4,10.0,261.2,5741.0,-2312.0,100.0,2017-03-31T04:01:00.066000
20170203,3278,LODGEPOLE CR. AT RALTON N,0.3,6.0,514.2,6967.0,1360.0,100.0,2017-03-31T04:01:00.066000
20170203,3297,"LODGEPOLE CR NR BURNS, WY",0.4,9.0,327.6,6126.0,-3964.0,100.0,2017-03-31T04:01:00.066000
20170203,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,-2574.0,0.0,2017-03-31T04:01:00.066000
20170203,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,153.0,-1702.0,13.47,2017-03-31T04:01:00.066000
20170203,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,-8718.0,0.0,2017-03-31T04:01:00.066000
20170203,FWRC2U,APISHAPA RVR UP ELEV,0.1,3.0,475.1,2865.0,-10220.0,6.03,2017-03-31T04:01:00.066000
20170203,BONC2U,HUERFANO RVR UP ELEV,0.3,8.0,1392.1,23606.0,-24661.0,16.62,2017-03-31T04:01:00.066000
20170203,LAMC2U,BIG SANDY CRK UP ELEV,0.1,1.0,366.2,1090.0,1090.0,97.81,2017-03-31T04:01:00.066000
20170203,LARC2U,ARKANSAS RVR UP ELEV,0.0,1.0,212.1,242.0,242.0,54.31,2017-03-31T04:01:00.066000
20170203,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,16.0,-262.0,2.7,2017-03-31T04:01:00.066000
20170203,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,21.0,-726.0,3.6,2017-03-31T04:01:00.066000
20170203,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,2.5,62.0,16.5,2160.0,-593.0,100.0,2017-03-31T04:01:00.066000
20170203,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,0.0,-7812.0,0.0,2017-03-31T04:01:00.066000
