Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170318,3286,"CROW CR AT CHEYENNE, WY",0.1,2.0,261.2,902.0,-2178.0,4.38,2017-03-31T04:29:51.540000
20170318,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,0.0,0.0,0.0,2017-03-31T04:29:51.540000
20170318,3297,"LODGEPOLE CR NR BURNS, WY",0.0,1.0,327.6,589.0,-2510.0,2.6,2017-03-31T04:29:51.540000
20170318,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T04:29:51.540000
20170318,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,0.0,0.0,2017-03-31T04:29:51.540000
20170318,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,0.0,0.0,2017-03-31T04:29:51.540000
20170318,FWRC2U,APISHAPA RVR UP ELEV,0.0,1.0,475.1,680.0,-349.0,1.01,2017-03-31T04:29:51.540000
20170318,BONC2U,HUERFANO RVR UP ELEV,0.1,2.0,1392.1,5581.0,-4572.0,2.67,2017-03-31T04:29:51.540000
20170318,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,0.0,0.0,2017-03-31T04:29:51.540000
20170318,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,0.0,0.0,2017-03-31T04:29:51.540000
20170318,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,0.0,0.0,2017-03-31T04:29:51.540000
20170318,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,0.0,0.0,0.0,2017-03-31T04:29:51.540000
20170318,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,1.5,38.0,16.5,1298.0,-431.0,80.4,2017-03-31T04:29:51.540000
20170318,THTC2U,PURGATOIRE RVR UP ELEV,0.0,0.0,296.1,0.0,0.0,0.0,2017-03-31T04:29:51.540000
20170318,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.0,1.0,213.2,528.0,-1422.0,8.59,2017-03-31T04:29:51.540000
20170318,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,0.0,0.0,0.0,2017-03-31T04:29:51.540000
20170318,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.0,0.0,75.9,0.0,0.0,0.0,2017-03-31T04:29:51.540000
20170318,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.2,6.0,186.8,2377.0,-848.0,12.9,2017-03-31T04:29:51.540000
20170318,CBVC2,COTTONWOOD CRK,1.7,44.0,31.8,2915.0,-739.0,57.29,2017-03-31T04:29:51.540000
20170318,ABVC2,ARKANSAS RVR,1.4,35.0,140.7,10280.0,-3139.0,39.96,2017-03-31T04:29:51.540000
20170318,CLVC2L,CUCHARAS RVR LA VETA,1.1,29.0,40.8,2449.0,-1924.0,42.8,2017-03-31T04:29:51.540000
20170318,GCWC2,GRAPE CRK,1.6,41.0,333.9,28802.0,-4548.0,22.05,2017-03-31T04:29:51.540000
20170318,BCHC2,BADGER CRK,0.0,0.0,201.9,2.0,-147.0,0.33,2017-03-31T04:29:51.540000
20170318,PGWC2L,PURGATOIRE RVR,1.2,30.0,292.4,18592.0,-5132.0,17.45,2017-03-31T04:29:51.540000
20170318,PGWC2U,PURGATOIRE RVR UP ELEV,9.3,237.0,31.0,15424.0,-118.0,100.0,2017-03-31T04:29:51.540000
20170318,CLRC2,CLEAR CRK RES,0.0,0.0,1.4,0.0,-25.0,0.0,2017-03-31T04:29:51.540000
20170318,CHKC2,CHALK CRK,6.0,153.0,84.6,27116.0,-2273.0,91.39,2017-03-31T04:29:51.540000
20170318,AERK1N,Walnut Creek,0.0,0.0,1582.9,0.0,0.0,0.0,2017-03-31T04:29:51.540000
20170318,NMIC2,PURGATOIRE RVR,0.0,0.0,958.2,0.0,0.0,0.0,2017-03-31T04:29:51.540000
