Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170126,3286,"CROW CR AT CHEYENNE, WY",0.6,15.0,261.2,8438.0,3735.0,99.4,2017-03-31T03:55:18.779000
20170126,3278,LODGEPOLE CR. AT RALTON N,0.3,6.0,514.2,6993.0,4427.0,100.0,2017-03-31T03:55:18.779000
20170126,3297,"LODGEPOLE CR NR BURNS, WY",0.6,15.0,327.6,10595.0,5553.0,100.0,2017-03-31T03:55:18.779000
20170126,CDMC2,"Arkansas River below Catlin Dam, CO",0.2,4.0,301.0,2620.0,-7521.0,100.0,2017-03-31T03:55:18.779000
20170126,ARCC2,"Arkansas River at Rocky Ford, CO",0.1,2.0,542.5,1974.0,-8396.0,86.52,2017-03-31T03:55:18.779000
20170126,LXHC2,"Arkansas River at La Junta, CO",0.2,6.0,752.3,8738.0,-18877.0,99.88,2017-03-31T03:55:18.779000
20170126,FWRC2U,APISHAPA RVR UP ELEV,0.5,13.0,475.1,12721.0,-9301.0,99.9,2017-03-31T03:55:18.779000
20170126,BONC2U,HUERFANO RVR UP ELEV,0.6,15.0,1392.1,43691.0,-3060.0,84.83,2017-03-31T03:55:18.779000
20170126,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,-6522.0,0.0,2017-03-31T03:55:18.779000
20170126,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,-2037.0,0.0,2017-03-31T03:55:18.779000
20170126,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,151.0,-1678.0,24.32,2017-03-31T03:55:18.779000
20170126,FSEC2U,FOUNTAIN CRK UP ELEV,0.2,4.0,66.7,537.0,383.0,99.75,2017-03-31T03:55:18.779000
20170126,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,2.9,73.0,16.5,2519.0,1199.0,100.0,2017-03-31T03:55:18.779000
20170126,THTC2U,PURGATOIRE RVR UP ELEV,0.5,12.0,296.1,7554.0,-11112.0,100.0,2017-03-31T03:55:18.779000
20170126,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.8,21.0,213.2,9257.0,3331.0,100.0,2017-03-31T03:55:18.779000
20170126,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.5,13.0,20.0,539.0,515.0,100.0,2017-03-31T03:55:18.779000
20170126,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.3,8.0,75.9,1321.0,967.0,100.0,2017-03-31T03:55:18.779000
20170126,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,1.2,29.0,186.8,11559.0,5699.0,100.0,2017-03-31T03:55:18.779000
20170126,CBVC2,COTTONWOOD CRK,3.9,98.0,31.8,6543.0,257.0,100.0,2017-03-31T03:55:18.779000
20170126,ABVC2,ARKANSAS RVR,2.9,75.0,140.7,22087.0,519.0,97.94,2017-03-31T03:55:18.779000
20170126,CLVC2L,CUCHARAS RVR LA VETA,4.4,111.0,40.8,9545.0,2018.0,100.0,2017-03-31T03:55:18.779000
20170126,GCWC2,GRAPE CRK,2.3,57.0,333.9,40279.0,8654.0,100.0,2017-03-31T03:55:18.779000
20170126,BCHC2,BADGER CRK,0.3,9.0,201.9,3656.0,-797.0,77.24,2017-03-31T03:55:18.779000
20170126,PGWC2L,PURGATOIRE RVR,2.8,70.0,292.4,42906.0,13119.0,100.0,2017-03-31T03:55:18.779000
20170126,PGWC2U,PURGATOIRE RVR UP ELEV,9.3,236.0,31.0,15362.0,3565.0,100.0,2017-03-31T03:55:18.779000
20170126,CLRC2,CLEAR CRK RES,4.1,104.0,1.4,308.0,17.0,100.0,2017-03-31T03:55:18.779000
20170126,CHKC2,CHALK CRK,6.5,166.0,84.6,29435.0,2836.0,100.0,2017-03-31T03:55:18.779000
20170126,AERK1N,Walnut Creek,0.0,0.0,1582.9,0.0,-64.0,0.0,2017-03-31T03:55:18.779000
20170126,NMIC2,PURGATOIRE RVR,0.3,8.0,958.2,16342.0,-32952.0,100.0,2017-03-31T03:55:18.779000
20170126,THTC2L,PURGATOIRE RVR,0.5,13.0,884.4,23216.0,-36806.0,100.0,2017-03-31T03:55:18.779000
20170126,DWSC2,GRAPE CRK,0.2,5.0,14.2,163.0,29.0,100.0,2017-03-31T03:55:18.779000
20170126,HMCC2,HALFMOON CRK,8.6,219.0,25.2,11566.0,1215.0,100.0,2017-03-31T03:55:18.779000
20170126,TDDC2,TRINIDAD LAKE,0.2,5.0,160.4,1613.0,-5546.0,100.0,2017-03-31T03:55:18.779000
20170126,PTRC2,"Purgatoire River at Trinidad, CO",0.4,10.0,86.1,1758.0,-3138.0,100.0,2017-03-31T03:55:18.779000
20170126,FNEC2,"Fountain Creek at Colorado Springs, CO",0.3,8.0,282.2,4484.0,350.0,100.0,2017-03-31T03:55:18.779000
20170126,PDLC2,"Arkansas River at Wellsville, CO",0.8,20.0,818.8,34561.0,-1522.0,65.25,2017-03-31T03:55:18.779000
20170126,CCAC2,CLEAR LK ABV CLEAR CRK RSV,6.6,167.0,68.2,23870.0,2474.0,100.0,2017-03-31T03:55:18.779000
20170126,CBAC2,COTTONWOOD CRK,6.2,156.0,70.6,23168.0,2511.0,100.0,2017-03-31T03:55:18.779000
20170126,HMZC2L,HUERFANO RVR,4.3,108.0,46.9,10664.0,2283.0,100.0,2017-03-31T03:55:18.779000
20170126,FCAC2,FOURMILE CRK,0.4,9.0,432.4,8508.0,1532.0,90.04,2017-03-31T03:55:18.779000
20170126,PRTC2,"Arkansas River at Canon City, CO",0.2,5.0,437.8,5009.0,1416.0,93.53,2017-03-31T03:55:18.779000
20170126,PNNC2L,"Fountain Creek at Pinon, CO",0.1,3.0,158.4,1109.0,819.0,100.0,2017-03-31T03:55:18.779000
20170126,PBAC2L,Pueblo Reservoir near Pueblo,0.3,6.0,476.6,6405.0,4852.0,99.9,2017-03-31T03:55:18.779000
20170126,PDAC2,"Arkansas River at Pueblo Dam, CO",0.1,3.0,2.8,20.0,18.0,100.0,2017-03-31T03:55:18.779000
20170126,FCHC2,"Fountain Creek at Pueblo, CO",0.1,2.0,81.4,265.0,-41.0,99.29,2017-03-31T03:55:18.779000
20170126,HMZC2U,HUERFANO RVR UP ELEV,7.5,190.0,29.9,11934.0,2225.0,100.0,2017-03-31T03:55:18.779000
20170126,SALC2,"Arkansas River at Salida, CO",1.0,26.0,120.9,6707.0,-997.0,71.51,2017-03-31T03:55:18.779000
20170126,ARNC2,ARKANSAS RVR,0.9,22.0,221.5,10421.0,-1655.0,68.0,2017-03-31T03:55:18.779000
20170126,WSVC2,"Arkansas River at Wellsville, CO",5.7,144.0,264.1,80126.0,5452.0,93.41,2017-03-31T03:55:18.779000
