Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170216,3286,"CROW CR AT CHEYENNE, WY",0.2,6.0,261.2,3136.0,-991.0,10.4,2017-03-31T04:10:02.334000
20170216,3278,LODGEPOLE CR. AT RALTON N,0.0,0.0,514.2,0.0,-357.0,0.0,2017-03-31T04:10:02.334000
20170216,3297,"LODGEPOLE CR NR BURNS, WY",0.2,6.0,327.6,4190.0,-60.0,11.38,2017-03-31T04:10:02.334000
20170216,CDMC2,"Arkansas River below Catlin Dam, CO",0.0,0.0,301.0,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,ARCC2,"Arkansas River at Rocky Ford, CO",0.0,0.0,542.5,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,LXHC2,"Arkansas River at La Junta, CO",0.0,0.0,752.3,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,FWRC2U,APISHAPA RVR UP ELEV,0.1,3.0,475.1,3045.0,837.0,15.39,2017-03-31T04:10:02.334000
20170216,BONC2U,HUERFANO RVR UP ELEV,0.4,9.0,1392.1,26656.0,10609.0,32.31,2017-03-31T04:10:02.334000
20170216,LAMC2U,BIG SANDY CRK UP ELEV,0.0,0.0,366.2,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,LARC2U,ARKANSAS RVR UP ELEV,0.0,0.0,212.1,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.0,0.0,282.3,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,FSEC2U,FOUNTAIN CRK UP ELEV,0.0,0.0,66.7,4.0,4.0,1.99,2017-03-31T04:10:02.334000
20170216,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,2.4,61.0,16.5,2117.0,70.0,100.0,2017-03-31T04:10:02.334000
20170216,THTC2U,PURGATOIRE RVR UP ELEV,0.1,2.0,296.1,1123.0,1123.0,26.49,2017-03-31T04:10:02.334000
20170216,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.6,15.0,213.2,6913.0,3650.0,72.88,2017-03-31T04:10:02.334000
20170216,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.0,0.0,20.0,5.0,5.0,5.79,2017-03-31T04:10:02.334000
20170216,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.0,1.0,75.9,94.0,94.0,16.14,2017-03-31T04:10:02.334000
20170216,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.5,13.0,186.8,5148.0,283.0,63.15,2017-03-31T04:10:02.334000
20170216,CBVC2,COTTONWOOD CRK,2.8,71.0,31.8,4714.0,-1124.0,96.88,2017-03-31T04:10:02.334000
20170216,ABVC2,ARKANSAS RVR,2.3,59.0,140.7,17417.0,-2561.0,94.7,2017-03-31T04:10:02.334000
20170216,CLVC2L,CUCHARAS RVR LA VETA,3.5,88.0,40.8,7519.0,-405.0,100.0,2017-03-31T04:10:02.334000
20170216,GCWC2,GRAPE CRK,2.4,60.0,333.9,41888.0,12017.0,87.85,2017-03-31T04:10:02.334000
20170216,BCHC2,BADGER CRK,0.3,8.0,201.9,3577.0,2581.0,69.85,2017-03-31T04:10:02.334000
20170216,PGWC2L,PURGATOIRE RVR,2.3,58.0,292.4,35683.0,3917.0,94.7,2017-03-31T04:10:02.334000
20170216,PGWC2U,PURGATOIRE RVR UP ELEV,9.1,230.0,31.0,14980.0,1407.0,100.0,2017-03-31T04:10:02.334000
20170216,CLRC2,CLEAR CRK RES,1.9,48.0,1.4,141.0,-136.0,100.0,2017-03-31T04:10:02.334000
20170216,CHKC2,CHALK CRK,6.9,176.0,84.6,31345.0,-979.0,100.0,2017-03-31T04:10:02.334000
20170216,AERK1N,Walnut Creek,0.0,0.0,1582.9,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,NMIC2,PURGATOIRE RVR,0.0,0.0,958.2,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,THTC2L,PURGATOIRE RVR,0.0,0.0,884.4,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,DWSC2,GRAPE CRK,0.6,15.0,14.2,435.0,435.0,100.0,2017-03-31T04:10:02.334000
20170216,HMCC2,HALFMOON CRK,8.8,224.0,25.2,11860.0,608.0,100.0,2017-03-31T04:10:02.334000
20170216,TDDC2,TRINIDAD LAKE,0.2,6.0,160.4,1888.0,1888.0,39.91,2017-03-31T04:10:02.334000
20170216,PTRC2,"Purgatoire River at Trinidad, CO",0.1,3.0,86.1,466.0,466.0,32.12,2017-03-31T04:10:02.334000
20170216,FNEC2,"Fountain Creek at Colorado Springs, CO",0.1,1.0,282.2,828.0,324.0,34.49,2017-03-31T04:10:02.334000
20170216,PDLC2,"Arkansas River at Wellsville, CO",0.9,22.0,818.8,38061.0,13497.0,91.17,2017-03-31T04:10:02.334000
20170216,CCAC2,CLEAR LK ABV CLEAR CRK RSV,6.9,175.0,68.2,25057.0,298.0,100.0,2017-03-31T04:10:02.334000
20170216,CBAC2,COTTONWOOD CRK,6.4,162.0,70.6,23949.0,-1314.0,100.0,2017-03-31T04:10:02.334000
20170216,HMZC2L,HUERFANO RVR,2.6,66.0,46.9,6511.0,-1208.0,82.33,2017-03-31T04:10:02.334000
20170216,FCAC2,FOURMILE CRK,0.1,3.0,432.4,2752.0,1277.0,43.75,2017-03-31T04:10:02.334000
20170216,PRTC2,"Arkansas River at Canon City, CO",0.3,7.0,437.8,6043.0,5686.0,39.12,2017-03-31T04:10:02.334000
20170216,PNNC2L,"Fountain Creek at Pinon, CO",0.0,0.0,158.4,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,PBAC2L,Pueblo Reservoir near Pueblo,0.0,0.0,476.6,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,PDAC2,"Arkansas River at Pueblo Dam, CO",0.0,0.0,2.8,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,FCHC2,"Fountain Creek at Pueblo, CO",0.0,0.0,81.4,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,HMZC2U,HUERFANO RVR UP ELEV,7.6,193.0,29.9,12085.0,742.0,100.0,2017-03-31T04:10:02.334000
20170216,SALC2,"Arkansas River at Salida, CO",0.9,23.0,120.9,5861.0,-407.0,92.67,2017-03-31T04:10:02.334000
20170216,ARNC2,ARKANSAS RVR,0.7,17.0,221.5,7920.0,-794.0,80.97,2017-03-31T04:10:02.334000
20170216,WSVC2,"Arkansas River at Wellsville, CO",6.2,158.0,264.1,87415.0,2569.0,99.4,2017-03-31T04:10:02.334000
20170216,CSNC2L,FOUNTAIN CRK NR COLO SPGS,0.3,7.0,95.6,1331.0,252.0,74.18,2017-03-31T04:10:02.334000
20170216,KENO2,Cimarron River (OK) at Kenton,0.0,0.0,1114.9,660.0,660.0,9.52,2017-03-31T04:10:02.334000
20170216,FWRC2L,APISHAPA RVR,0.0,0.0,582.1,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,TBTC2,TWO BUTTE CRK,0.0,0.0,466.3,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,PGMC2,"Purgatoire River at Madrid, CO",0.2,5.0,186.3,1903.0,1903.0,46.15,2017-03-31T04:10:02.334000
20170216,CNCC2,"Arkansas River at Canon City, CO",0.3,9.0,251.4,4492.0,4492.0,76.67,2017-03-31T04:10:02.334000
20170216,FHAC2L,"Fountain Creek nr Fountain, CO",0.0,0.0,97.8,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,LARC2L,ARKANSAS RVR,0.0,0.0,2094.0,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,LAPC2,"Purgatoire River nr Las Animas, CO",0.0,0.0,576.3,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,SCVC2L,"St Charles River at Vineland, CO",0.0,0.0,292.0,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,CLVC2U,CUCHARAS RVRLA VETA UP ELEV,10.6,270.0,14.0,7937.0,177.0,100.0,2017-03-31T04:10:02.334000
20170216,NPTC2L,"Arkansas River at Nepesta, CO",0.0,0.0,953.9,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,ADLC2,"Arkansas River at Avondale, CO",0.0,0.0,201.2,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,BONC2L,HUERFANO RVR,0.0,0.0,370.4,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,LAMC2L,BIG SANDY CRK,0.0,0.0,2920.0,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,EHTK1,CIMARRON RVR(FRGO2B),0.0,0.0,1731.5,239.0,239.0,2.53,2017-03-31T04:10:02.334000
20170216,COOK1,"Arkansas River at Coolidge, KS",0.0,0.0,1443.1,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,FSEC2L,FOUNTAIN CRK,0.0,0.0,46.8,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,DRFK1,ARKANSAS RVR,0.0,0.0,2474.0,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,GCKK1,ARKANSAS RVR,0.0,0.0,121.7,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,JMCC2,JOHN MARTIN DAM,0.0,0.0,729.1,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,LMAC2,"Arkansas River at Lamar, CO",0.0,0.0,1296.8,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,DDCK1,ARKANSAS RVR,0.0,0.0,1815.2,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,SYRK1,Arkansas River at Syracuse,0.0,0.0,286.8,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,KENK1,Arkansas River at Kendall,0.0,0.0,179.0,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,FRGO2,CIMARRON RVR,0.0,0.0,4024.5,0.0,0.0,0.0,2017-03-31T04:10:02.334000
20170216,TQLC2,LAKE FORK CRK,14.1,357.0,28.5,21350.0,736.0,98.84,2017-03-31T04:10:02.334000
20170216,LEDC2,"Arkansas River at Leadville, CO",11.5,291.0,101.8,62290.0,2776.0,100.0,2017-03-31T04:10:02.334000
20170216,TINC2,TWIN LAKES INFLOW,9.0,230.0,73.0,35181.0,1509.0,100.0,2017-03-31T04:10:02.334000
20170216,ABEC2,ARKANSAS RVR,8.7,222.0,84.5,39408.0,-3398.0,100.0,2017-03-31T04:10:02.334000
20170216,TLRC2,LAKE CREEK,5.9,150.0,31.9,10021.0,-1530.0,97.66,2017-03-31T04:10:02.334000
20170216,ARGC2,"Arkansas River at Granite, CO",4.9,126.0,92.5,24390.0,-6321.0,99.19,2017-03-31T04:10:02.334000
20170216,BTNFDRLO,BTNFDRCO <8000ft,0.0,0.0,20.6,2.0,-444.0,1.2,2017-03-31T04:10:02.334000
20170216,BTNFDRM,"BTNFDRCO >8000ft - <10,250ft",2.4,61.0,45.6,5821.0,-3840.0,70.24,2017-03-31T04:10:02.334000
20170216,BTNFDRUP,"BTNFDRCO >10,250ft",8.0,204.0,18.9,8096.0,-134.0,100.0,2017-03-31T04:10:02.334000
20170216,BTCANYLO,BTCANYCO <8000ft,0.0,0.0,55.2,3.0,-1148.0,1.35,2017-03-31T04:10:02.334000
20170216,BTCANYUP,"BTCANYCO >10,250ft",1.1,28.0,27.3,1610.0,-2755.0,52.12,2017-03-31T04:10:02.334000
