Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170118,3286,"CROW CR AT CHEYENNE, WY",0.4,9.0,261.2,5160.0,311.0,44.45,2017-03-31T03:49:34.979000
20170118,3278,LODGEPOLE CR. AT RALTON N,0.2,5.0,514.2,5322.0,5315.0,68.91,2017-03-31T03:49:34.979000
20170118,3297,"LODGEPOLE CR NR BURNS, WY",0.3,8.0,327.6,5591.0,243.0,38.81,2017-03-31T03:49:34.979000
20170118,CDMC2,"Arkansas River below Catlin Dam, CO",0.7,17.0,301.0,10463.0,10463.0,100.0,2017-03-31T03:49:34.979000
20170118,ARCC2,"Arkansas River at Rocky Ford, CO",0.4,10.0,542.5,11819.0,11819.0,99.8,2017-03-31T03:49:34.979000
20170118,LXHC2,"Arkansas River at La Junta, CO",0.7,18.0,752.3,28290.0,28290.0,100.0,2017-03-31T03:49:34.979000
20170118,FWRC2U,APISHAPA RVR UP ELEV,1.0,26.0,475.1,25568.0,23367.0,100.0,2017-03-31T03:49:34.979000
20170118,BONC2U,HUERFANO RVR UP ELEV,0.8,19.0,1392.1,55877.0,38206.0,93.29,2017-03-31T03:49:34.979000
20170118,LAMC2U,BIG SANDY CRK UP ELEV,0.4,10.0,366.2,7901.0,7901.0,100.0,2017-03-31T03:49:34.979000
20170118,LARC2U,ARKANSAS RVR UP ELEV,0.3,7.0,212.1,3175.0,3175.0,100.0,2017-03-31T03:49:34.979000
20170118,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.2,6.0,282.3,3446.0,3446.0,100.0,2017-03-31T03:49:34.979000
20170118,FSEC2U,FOUNTAIN CRK UP ELEV,0.1,3.0,66.7,404.0,404.0,99.5,2017-03-31T03:49:34.979000
20170118,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,1.6,39.0,16.5,1363.0,572.0,100.0,2017-03-31T03:49:34.979000
20170118,THTC2U,PURGATOIRE RVR UP ELEV,1.2,31.0,296.1,19494.0,19494.0,100.0,2017-03-31T03:49:34.979000
20170118,SCVC2U,"St Charles River at Vineland, CO UP ELEV",0.6,16.0,213.2,7050.0,6497.0,100.0,2017-03-31T03:49:34.979000
20170118,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.1,2.0,20.0,90.0,90.0,100.0,2017-03-31T03:49:34.979000
20170118,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.2,4.0,75.9,615.0,615.0,97.38,2017-03-31T03:49:34.979000
20170118,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,0.6,16.0,186.8,6409.0,5157.0,100.0,2017-03-31T03:49:34.979000
20170118,CBVC2,COTTONWOOD CRK,3.7,95.0,31.8,6345.0,-38.0,100.0,2017-03-31T03:49:34.979000
20170118,ABVC2,ARKANSAS RVR,2.9,74.0,140.7,21847.0,-531.0,98.71,2017-03-31T03:49:34.979000
20170118,CLVC2L,CUCHARAS RVR LA VETA,3.5,88.0,40.8,7584.0,1322.0,100.0,2017-03-31T03:49:34.979000
20170118,GCWC2,GRAPE CRK,1.8,46.0,333.9,32098.0,8359.0,88.22,2017-03-31T03:49:34.979000
20170118,BCHC2,BADGER CRK,0.4,11.0,201.9,4691.0,-930.0,81.95,2017-03-31T03:49:34.979000
20170118,PGWC2L,PURGATOIRE RVR,2.0,50.0,292.4,30800.0,4187.0,93.31,2017-03-31T03:49:34.979000
20170118,PGWC2U,PURGATOIRE RVR UP ELEV,7.2,182.0,31.0,11817.0,1121.0,100.0,2017-03-31T03:49:34.979000
20170118,CLRC2,CLEAR CRK RES,3.9,99.0,1.4,294.0,21.0,100.0,2017-03-31T03:49:34.979000
20170118,CHKC2,CHALK CRK,5.9,151.0,84.6,26762.0,-495.0,100.0,2017-03-31T03:49:34.979000
20170118,AERK1N,Walnut Creek,0.0,0.0,1582.9,705.0,705.0,6.9,2017-03-31T03:49:34.979000
20170118,NMIC2,PURGATOIRE RVR,1.0,25.0,958.2,50059.0,50059.0,100.0,2017-03-31T03:49:34.979000
20170118,THTC2L,PURGATOIRE RVR,1.3,33.0,884.4,61296.0,61296.0,100.0,2017-03-31T03:49:34.979000
20170118,DWSC2,GRAPE CRK,0.2,5.0,14.2,150.0,150.0,89.47,2017-03-31T03:49:34.979000
20170118,HMCC2,HALFMOON CRK,7.8,197.0,25.2,10409.0,385.0,100.0,2017-03-31T03:49:34.979000
20170118,TDDC2,TRINIDAD LAKE,0.9,23.0,160.4,7830.0,7830.0,100.0,2017-03-31T03:49:34.979000
20170118,PTRC2,"Purgatoire River at Trinidad, CO",1.1,29.0,86.1,5212.0,5212.0,100.0,2017-03-31T03:49:34.979000
20170118,FNEC2,"Fountain Creek at Colorado Springs, CO",0.3,9.0,282.2,5059.0,4983.0,100.0,2017-03-31T03:49:34.979000
20170118,PDLC2,"Arkansas River at Wellsville, CO",0.9,22.0,818.8,37510.0,13454.0,96.36,2017-03-31T03:49:34.979000
20170118,CCAC2,CLEAR LK ABV CLEAR CRK RSV,5.9,151.0,68.2,21552.0,-989.0,100.0,2017-03-31T03:49:34.979000
20170118,CBAC2,COTTONWOOD CRK,5.5,140.0,70.6,20812.0,-2108.0,100.0,2017-03-31T03:49:34.979000
20170118,HMZC2L,HUERFANO RVR,3.4,86.0,46.9,8422.0,1325.0,100.0,2017-03-31T03:49:34.979000
20170118,FCAC2,FOURMILE CRK,0.3,9.0,432.4,7736.0,6831.0,95.65,2017-03-31T03:49:34.979000
20170118,PRTC2,"Arkansas River at Canon City, CO",0.2,5.0,437.8,4994.0,4990.0,92.47,2017-03-31T03:49:34.979000
20170118,PNNC2L,"Fountain Creek at Pinon, CO",0.1,4.0,158.4,1218.0,1218.0,99.58,2017-03-31T03:49:34.979000
20170118,PBAC2L,Pueblo Reservoir near Pueblo,0.2,5.0,476.6,4656.0,4656.0,98.97,2017-03-31T03:49:34.979000
20170118,PDAC2,"Arkansas River at Pueblo Dam, CO",0.1,3.0,2.8,17.0,17.0,100.0,2017-03-31T03:49:34.979000
