Date_YYYYMMDD,LOCAL_ID,LOCAL_NAME,SNODAS_SWE_Mean_in,SNODAS_SWE_Mean_mm,SNODAS_EffectiveArea_sqmi,SNODAS_SWE_Volume_acft,SNODAS_SWE_Volume_1WeekChange_acft,SNODAS_SnowCover_percent,Updated_Timestamp
20170402,3286,"CROW CR AT CHEYENNE, WY",0.4,11.0,261.2,6139.0,6130.0,100.0,2017-04-02T12:47:02.629000
20170402,3278,LODGEPOLE CR. AT RALTON N,0.1,2.0,514.2,2127.0,2127.0,55.96,2017-04-02T12:47:02.629000
20170402,3297,"LODGEPOLE CR NR BURNS, WY",0.4,10.0,327.6,6817.0,6806.0,100.0,2017-04-02T12:47:02.629000
20170402,CDMC2,"Arkansas River below Catlin Dam, CO",0.6,15.0,301.0,9283.0,9283.0,100.0,2017-04-02T12:47:02.629000
20170402,ARCC2,"Arkansas River at Rocky Ford, CO",0.3,8.0,542.5,9253.0,9253.0,88.38,2017-04-02T12:47:02.629000
20170402,LXHC2,"Arkansas River at La Junta, CO",0.9,23.0,752.3,35974.0,35974.0,100.0,2017-04-02T12:47:02.629000
20170402,FWRC2U,APISHAPA RVR UP ELEV,1.7,43.0,475.1,43213.0,29639.0,100.0,2017-04-02T12:47:02.629000
20170402,BONC2U,HUERFANO RVR UP ELEV,1.3,34.0,1392.1,99731.0,73535.0,100.0,2017-04-02T12:47:02.629000
20170402,LAMC2U,BIG SANDY CRK UP ELEV,0.4,11.0,366.2,8758.0,5690.0,100.0,2017-04-02T12:47:02.629000
20170402,LARC2U,ARKANSAS RVR UP ELEV,0.4,11.0,212.1,4967.0,3883.0,100.0,2017-04-02T12:47:02.629000
20170402,NPTC2U,"Arkansas River at Nepesta, CO UP ELEV",0.4,10.0,282.3,6055.0,4097.0,100.0,2017-04-02T12:47:02.629000
20170402,FSEC2U,FOUNTAIN CRK UP ELEV,0.3,8.0,66.7,1163.0,839.0,100.0,2017-04-02T12:47:02.629000
20170402,CSNC2U,FOUNTAIN CRK NR COLO SPGS UP ELEV,3.5,88.0,16.5,3061.0,1235.0,100.0,2017-04-02T12:47:02.629000
20170402,THTC2U,PURGATOIRE RVR UP ELEV,1.1,29.0,296.1,17955.0,10422.0,100.0,2017-04-02T12:47:02.629000
20170402,SCVC2U,"St Charles River at Vineland, CO UP ELEV",1.7,44.0,213.2,19556.0,15854.0,100.0,2017-04-02T12:47:02.629000
20170402,PNNC2U,"Fountain Creek at Pinon, CO UP ELEV",0.4,10.0,20.0,430.0,416.0,100.0,2017-04-02T12:47:02.629000
20170402,FHAC2U,"Fountain Creek nr Fountain, CO UP ELEV",0.4,10.0,75.9,1648.0,1263.0,100.0,2017-04-02T12:47:02.629000
20170402,PBAC2U,Pueblo Reservoir near Pueblo UP ELEV,1.3,34.0,186.8,13420.0,7642.0,100.0,2017-04-02T12:47:02.629000
20170402,CBVC2,COTTONWOOD CRK,2.9,74.0,31.8,4951.0,3008.0,100.0,2017-04-02T12:47:02.629000
20170402,ABVC2,ARKANSAS RVR,2.8,72.0,140.7,21140.0,13273.0,100.0,2017-04-02T12:47:02.629000
20170402,CLVC2L,CUCHARAS RVR LA VETA,6.1,154.0,40.8,13185.0,8445.0,100.0,2017-04-02T12:47:02.629000
20170402,GCWC2,GRAPE CRK,2.9,73.0,333.9,51470.0,23394.0,100.0,2017-04-02T12:47:02.629000
20170402,BCHC2,BADGER CRK,0.8,20.0,201.9,8411.0,8405.0,100.0,2017-04-02T12:47:02.629000
20170402,PGWC2L,PURGATOIRE RVR,3.5,88.0,292.4,53998.0,21751.0,100.0,2017-04-02T12:47:02.629000
20170402,PGWC2U,PURGATOIRE RVR UP ELEV,14.8,377.0,31.0,24491.0,6692.0,100.0,2017-04-02T12:47:02.629000
20170402,CLRC2,CLEAR CRK RES,1.3,34.0,1.4,100.0,100.0,100.0,2017-04-02T12:47:02.629000
20170402,CHKC2,CHALK CRK,7.8,199.0,84.6,35320.0,10901.0,100.0,2017-04-02T12:47:02.629000
20170402,AERK1N,Walnut Creek,0.1,4.0,1582.9,11662.0,11662.0,38.37,2017-04-02T12:47:02.629000
20170402,NMIC2,PURGATOIRE RVR,0.8,19.0,958.2,38857.0,38857.0,100.0,2017-04-02T12:47:02.629000
20170402,THTC2L,PURGATOIRE RVR,1.1,27.0,884.4,49877.0,49419.0,100.0,2017-04-02T12:47:02.629000
20170402,DWSC2,GRAPE CRK,0.5,14.0,14.2,411.0,411.0,100.0,2017-04-02T12:47:02.629000
20170402,HMCC2,HALFMOON CRK,11.8,300.0,25.2,15873.0,3469.0,100.0,2017-04-02T12:47:02.629000
20170402,TDDC2,TRINIDAD LAKE,1.2,29.0,160.4,9847.0,3706.0,100.0,2017-04-02T12:47:02.629000
20170402,PTRC2,"Purgatoire River at Trinidad, CO",1.2,30.0,86.1,5431.0,2047.0,100.0,2017-04-02T12:47:02.629000
20170402,FNEC2,"Fountain Creek at Colorado Springs, CO",0.5,13.0,282.2,7953.0,-2169.0,100.0,2017-04-02T12:47:02.629000
20170402,PDLC2,"Arkansas River at Wellsville, CO",1.2,30.0,818.8,50992.0,39343.0,99.66,2017-04-02T12:47:02.629000
20170402,CCAC2,CLEAR LK ABV CLEAR CRK RSV,7.3,186.0,68.2,26641.0,8464.0,100.0,2017-04-02T12:47:02.629000
20170402,CBAC2,COTTONWOOD CRK,7.1,179.0,70.6,26562.0,8524.0,100.0,2017-04-02T12:47:02.629000
20170402,HMZC2L,HUERFANO RVR,1.7,44.0,46.9,4362.0,2901.0,100.0,2017-04-02T12:47:02.629000
20170402,FCAC2,FOURMILE CRK,0.6,15.0,432.4,13670.0,9323.0,100.0,2017-04-02T12:47:02.629000
20170402,PRTC2,"Arkansas River at Canon City, CO",0.8,20.0,437.8,18040.0,16563.0,100.0,2017-04-02T12:47:02.629000
20170402,PNNC2L,"Fountain Creek at Pinon, CO",0.3,8.0,158.4,2543.0,2543.0,100.0,2017-04-02T12:47:02.629000
20170402,PBAC2L,Pueblo Reservoir near Pueblo,0.5,12.0,476.6,12226.0,12226.0,99.98,2017-04-02T12:47:02.629000
20170402,PDAC2,"Arkansas River at Pueblo Dam, CO",0.5,12.0,2.8,70.0,70.0,100.0,2017-04-02T12:47:02.629000
20170402,FCHC2,"Fountain Creek at Pueblo, CO",0.4,9.0,81.4,1563.0,1563.0,100.0,2017-04-02T12:47:02.629000
20170402,HMZC2U,HUERFANO RVR UP ELEV,11.3,287.0,29.9,18033.0,7194.0,100.0,2017-04-02T12:47:02.629000
20170402,SALC2,"Arkansas River at Salida, CO",0.6,16.0,120.9,4160.0,3194.0,100.0,2017-04-02T12:47:02.629000
20170402,ARNC2,ARKANSAS RVR,0.9,22.0,221.5,10424.0,8534.0,100.0,2017-04-02T12:47:02.629000
20170402,WSVC2,"Arkansas River at Wellsville, CO",5.3,135.0,264.1,74637.0,18312.0,100.0,2017-04-02T12:47:02.629000
20170402,CSNC2L,FOUNTAIN CRK NR COLO SPGS,0.9,23.0,95.6,4539.0,-454.0,100.0,2017-04-02T12:47:02.629000
20170402,KENO2,Cimarron River (OK) at Kenton,0.4,9.0,1114.9,21263.0,16872.0,84.3,2017-04-02T12:47:02.629000
20170402,FWRC2L,APISHAPA RVR,1.0,26.0,582.1,31996.0,31996.0,100.0,2017-04-02T12:47:02.629000
20170402,TBTC2,TWO BUTTE CRK,0.8,20.0,466.3,19822.0,19822.0,100.0,2017-04-02T12:47:02.629000
20170402,PGMC2,"Purgatoire River at Madrid, CO",1.2,31.0,186.3,12002.0,5308.0,100.0,2017-04-02T12:47:02.629000
20170402,CNCC2,"Arkansas River at Canon City, CO",0.5,14.0,251.4,7281.0,7268.0,100.0,2017-04-02T12:47:02.629000
20170402,FHAC2L,"Fountain Creek nr Fountain, CO",0.3,6.0,97.8,1325.0,1325.0,100.0,2017-04-02T12:47:02.629000
20170402,LARC2L,ARKANSAS RVR,0.3,7.0,2094.0,31521.0,31520.0,91.51,2017-04-02T12:47:02.629000
20170402,LAPC2,"Purgatoire River nr Las Animas, CO",0.7,17.0,576.3,20769.0,20769.0,100.0,2017-04-02T12:47:02.629000
20170402,SCVC2L,"St Charles River at Vineland, CO",0.8,20.0,292.0,12147.0,12147.0,100.0,2017-04-02T12:47:02.629000
20170402,CLVC2U,CUCHARAS RVRLA VETA UP ELEV,17.9,454.0,14.0,13350.0,5125.0,100.0,2017-04-02T12:47:02.629000
20170402,NPTC2L,"Arkansas River at Nepesta, CO",0.4,9.0,953.9,17955.0,17955.0,100.0,2017-04-02T12:47:02.629000
20170402,ADLC2,"Arkansas River at Avondale, CO",0.4,11.0,201.2,4689.0,4689.0,100.0,2017-04-02T12:47:02.629000
20170402,BONC2L,HUERFANO RVR,0.8,21.0,370.4,16175.0,16175.0,100.0,2017-04-02T12:47:02.629000
20170402,LAMC2L,BIG SANDY CRK,0.4,10.0,2920.0,61591.0,60282.0,98.64,2017-04-02T12:47:02.629000
20170402,EHTK1,CIMARRON RVR(FRGO2B),0.1,4.0,1731.5,13133.0,13133.0,34.48,2017-04-02T12:47:02.629000
20170402,COOK1,"Arkansas River at Coolidge, KS",0.4,10.0,1443.1,29168.0,29168.0,95.29,2017-04-02T12:47:02.629000
20170402,FSEC2L,FOUNTAIN CRK,0.2,5.0,46.8,481.0,481.0,100.0,2017-04-02T12:47:02.629000
20170402,DRFK1,ARKANSAS RVR,0.2,4.0,2474.0,20474.0,20474.0,32.48,2017-04-02T12:47:02.629000
20170402,GCKK1,ARKANSAS RVR,0.0,0.0,121.7,0.0,0.0,0.0,2017-04-02T12:47:02.629000
20170402,JMCC2,JOHN MARTIN DAM,0.5,14.0,729.1,21308.0,21308.0,99.89,2017-04-02T12:47:02.629000
20170402,LMAC2,"Arkansas River at Lamar, CO",0.4,10.0,1296.8,26075.0,26075.0,98.42,2017-04-02T12:47:02.629000
20170402,DDCK1,ARKANSAS RVR,0.0,0.0,1815.2,578.0,578.0,3.35,2017-04-02T12:47:02.629000
20170402,SYRK1,Arkansas River at Syracuse,0.0,0.0,286.8,91.0,91.0,8.72,2017-04-02T12:47:02.629000
20170402,KENK1,Arkansas River at Kendall,0.0,0.0,179.0,0.0,0.0,0.0,2017-04-02T12:47:02.629000
20170402,FRGO2,CIMARRON RVR,0.1,2.0,4024.5,14974.0,14974.0,12.53,2017-04-02T12:47:02.629000
20170402,TQLC2,LAKE FORK CRK,18.0,457.0,28.5,27335.0,2954.0,98.84,2017-04-02T12:47:02.629000
20170402,LEDC2,"Arkansas River at Leadville, CO",14.8,376.0,101.8,80308.0,12880.0,100.0,2017-04-02T12:47:02.629000
20170402,TINC2,TWIN LAKES INFLOW,11.3,288.0,73.0,44149.0,9867.0,100.0,2017-04-02T12:47:02.629000
20170402,ABEC2,ARKANSAS RVR,9.4,238.0,84.5,42171.0,9294.0,100.0,2017-04-02T12:47:02.629000
20170402,TLRC2,LAKE CREEK,5.4,136.0,31.9,9103.0,3215.0,98.7,2017-04-02T12:47:02.629000
20170402,ARGC2,"Arkansas River at Granite, CO",5.7,145.0,92.5,28245.0,9785.0,100.0,2017-04-02T12:47:02.629000
20170402,BTNFDRLO,BTNFDRCO <8000ft,0.3,8.0,20.6,351.0,350.0,100.0,2017-04-02T12:47:02.629000
20170402,BTNFDRM,"BTNFDRCO >8000ft - <10,250ft",4.1,103.0,45.6,9857.0,3605.0,100.0,2017-04-02T12:47:02.629000
20170402,BTNFDRUP,"BTNFDRCO >10,250ft",11.7,297.0,18.9,11756.0,1991.0,100.0,2017-04-02T12:47:02.629000
20170402,BTCANYLO,BTCANYCO <8000ft,0.3,8.0,55.2,879.0,878.0,100.0,2017-04-02T12:47:02.629000
20170402,BTCANYUP,"BTCANYCO >10,250ft",1.3,33.0,27.3,1883.0,1187.0,100.0,2017-04-02T12:47:02.629000
20170402,BTABESLO,BTABESCO <8000ft,0.2,6.0,7.8,98.0,94.0,100.0,2017-04-02T12:47:02.629000
