"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20030930,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031001,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031002,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031003,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031004,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031005,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031006,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031007,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031008,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031009,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031010,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031011,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031012,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031013,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031014,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031015,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031016,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031017,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031018,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031019,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031020,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031021,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031022,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031023,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031024,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031025,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031026,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031027,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031028,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031029,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031030,3176,"MICHIGAN RIVER NR WALDEN, CO",,2017-06-02 12:10 America/Denver
20031031,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031101,3176,"MICHIGAN RIVER NR WALDEN, CO",0.0,2017-06-02 12:10 America/Denver
20031102,3176,"MICHIGAN RIVER NR WALDEN, CO",471.0,2017-06-02 12:10 America/Denver
20031103,3176,"MICHIGAN RIVER NR WALDEN, CO",730.0,2017-06-02 12:10 America/Denver
20031104,3176,"MICHIGAN RIVER NR WALDEN, CO",816.0,2017-06-02 12:10 America/Denver
20031105,3176,"MICHIGAN RIVER NR WALDEN, CO",1040.0,2017-06-02 12:10 America/Denver
20031106,3176,"MICHIGAN RIVER NR WALDEN, CO",1520.0,2017-06-02 12:10 America/Denver
20031107,3176,"MICHIGAN RIVER NR WALDEN, CO",1467.0,2017-06-02 12:10 America/Denver
20031108,3176,"MICHIGAN RIVER NR WALDEN, CO",1486.0,2017-06-02 12:10 America/Denver
20031109,3176,"MICHIGAN RIVER NR WALDEN, CO",2504.0,2017-06-02 12:10 America/Denver
20031110,3176,"MICHIGAN RIVER NR WALDEN, CO",2344.0,2017-06-02 12:10 America/Denver
20031111,3176,"MICHIGAN RIVER NR WALDEN, CO",3009.0,2017-06-02 12:10 America/Denver
20031112,3176,"MICHIGAN RIVER NR WALDEN, CO",4107.0,2017-06-02 12:10 America/Denver
20031113,3176,"MICHIGAN RIVER NR WALDEN, CO",8020.0,2017-06-02 12:10 America/Denver
20031114,3176,"MICHIGAN RIVER NR WALDEN, CO",7742.0,2017-06-02 12:10 America/Denver
20031115,3176,"MICHIGAN RIVER NR WALDEN, CO",8422.0,2017-06-02 12:10 America/Denver
20031116,3176,"MICHIGAN RIVER NR WALDEN, CO",8370.0,2017-06-02 12:10 America/Denver
20031117,3176,"MICHIGAN RIVER NR WALDEN, CO",8268.0,2017-06-02 12:10 America/Denver
20031118,3176,"MICHIGAN RIVER NR WALDEN, CO",10489.0,2017-06-02 12:10 America/Denver
20031119,3176,"MICHIGAN RIVER NR WALDEN, CO",10450.0,2017-06-02 12:10 America/Denver
20031120,3176,"MICHIGAN RIVER NR WALDEN, CO",11627.0,2017-06-02 12:10 America/Denver
20031121,3176,"MICHIGAN RIVER NR WALDEN, CO",10788.0,2017-06-02 12:10 America/Denver
20031122,3176,"MICHIGAN RIVER NR WALDEN, CO",10652.0,2017-06-02 12:10 America/Denver
20031123,3176,"MICHIGAN RIVER NR WALDEN, CO",12359.0,2017-06-02 12:10 America/Denver
20031124,3176,"MICHIGAN RIVER NR WALDEN, CO",12346.0,2017-06-02 12:10 America/Denver
20031125,3176,"MICHIGAN RIVER NR WALDEN, CO",12234.0,2017-06-02 12:10 America/Denver
20031126,3176,"MICHIGAN RIVER NR WALDEN, CO",12236.0,2017-06-02 12:10 America/Denver
20031127,3176,"MICHIGAN RIVER NR WALDEN, CO",12268.0,2017-06-02 12:10 America/Denver
20031128,3176,"MICHIGAN RIVER NR WALDEN, CO",12237.0,2017-06-02 12:10 America/Denver
20031129,3176,"MICHIGAN RIVER NR WALDEN, CO",12119.0,2017-06-02 12:10 America/Denver
20031130,3176,"MICHIGAN RIVER NR WALDEN, CO",11994.0,2017-06-02 12:10 America/Denver
20031201,3176,"MICHIGAN RIVER NR WALDEN, CO",11877.0,2017-06-02 12:10 America/Denver
20031202,3176,"MICHIGAN RIVER NR WALDEN, CO",12784.0,2017-06-02 12:10 America/Denver
20031203,3176,"MICHIGAN RIVER NR WALDEN, CO",12521.0,2017-06-02 12:10 America/Denver
20031204,3176,"MICHIGAN RIVER NR WALDEN, CO",12444.0,2017-06-02 12:10 America/Denver
20031205,3176,"MICHIGAN RIVER NR WALDEN, CO",12389.0,2017-06-02 12:10 America/Denver
20031206,3176,"MICHIGAN RIVER NR WALDEN, CO",12298.0,2017-06-02 12:10 America/Denver
20031207,3176,"MICHIGAN RIVER NR WALDEN, CO",12018.0,2017-06-02 12:10 America/Denver
20031208,3176,"MICHIGAN RIVER NR WALDEN, CO",12321.0,2017-06-02 12:10 America/Denver
20031209,3176,"MICHIGAN RIVER NR WALDEN, CO",16362.0,2017-06-02 12:10 America/Denver
20031210,3176,"MICHIGAN RIVER NR WALDEN, CO",16349.0,2017-06-02 12:10 America/Denver
20031211,3176,"MICHIGAN RIVER NR WALDEN, CO",16372.0,2017-06-02 12:10 America/Denver
20031212,3176,"MICHIGAN RIVER NR WALDEN, CO",20983.0,2017-06-02 12:10 America/Denver
20031213,3176,"MICHIGAN RIVER NR WALDEN, CO",20968.0,2017-06-02 12:10 America/Denver
20031214,3176,"MICHIGAN RIVER NR WALDEN, CO",20937.0,2017-06-02 12:10 America/Denver
20031215,3176,"MICHIGAN RIVER NR WALDEN, CO",20813.0,2017-06-02 12:10 America/Denver
20031216,3176,"MICHIGAN RIVER NR WALDEN, CO",21552.0,2017-06-02 12:10 America/Denver
20031217,3176,"MICHIGAN RIVER NR WALDEN, CO",21478.0,2017-06-02 12:10 America/Denver
20031218,3176,"MICHIGAN RIVER NR WALDEN, CO",21257.0,2017-06-02 12:10 America/Denver
20031219,3176,"MICHIGAN RIVER NR WALDEN, CO",23241.0,2017-06-02 12:10 America/Denver
20031220,3176,"MICHIGAN RIVER NR WALDEN, CO",23072.0,2017-06-02 12:10 America/Denver
20031221,3176,"MICHIGAN RIVER NR WALDEN, CO",22811.0,2017-06-02 12:10 America/Denver
20031222,3176,"MICHIGAN RIVER NR WALDEN, CO",22851.0,2017-06-02 12:10 America/Denver
20031223,3176,"MICHIGAN RIVER NR WALDEN, CO",23722.0,2017-06-02 12:10 America/Denver
20031224,3176,"MICHIGAN RIVER NR WALDEN, CO",23605.0,2017-06-02 12:10 America/Denver
20031225,3176,"MICHIGAN RIVER NR WALDEN, CO",23353.0,2017-06-02 12:10 America/Denver
20031226,3176,"MICHIGAN RIVER NR WALDEN, CO",23472.0,2017-06-02 12:10 America/Denver
20031227,3176,"MICHIGAN RIVER NR WALDEN, CO",23586.0,2017-06-02 12:10 America/Denver
20031228,3176,"MICHIGAN RIVER NR WALDEN, CO",23725.0,2017-06-02 12:10 America/Denver
20031229,3176,"MICHIGAN RIVER NR WALDEN, CO",23905.0,2017-06-02 12:10 America/Denver
20031230,3176,"MICHIGAN RIVER NR WALDEN, CO",25837.0,2017-06-02 12:10 America/Denver
20031231,3176,"MICHIGAN RIVER NR WALDEN, CO",27455.0,2017-06-02 12:10 America/Denver
20040101,3176,"MICHIGAN RIVER NR WALDEN, CO",27165.0,2017-06-02 12:10 America/Denver
20040102,3176,"MICHIGAN RIVER NR WALDEN, CO",27357.0,2017-06-02 12:10 America/Denver
20040103,3176,"MICHIGAN RIVER NR WALDEN, CO",32616.0,2017-06-02 12:10 America/Denver
20040104,3176,"MICHIGAN RIVER NR WALDEN, CO",33984.0,2017-06-02 12:10 America/Denver
20040105,3176,"MICHIGAN RIVER NR WALDEN, CO",33949.0,2017-06-02 12:10 America/Denver
20040106,3176,"MICHIGAN RIVER NR WALDEN, CO",38794.0,2017-06-02 12:10 America/Denver
20040107,3176,"MICHIGAN RIVER NR WALDEN, CO",38650.0,2017-06-02 12:10 America/Denver
20040108,3176,"MICHIGAN RIVER NR WALDEN, CO",38721.0,2017-06-02 12:10 America/Denver
20040109,3176,"MICHIGAN RIVER NR WALDEN, CO",38874.0,2017-06-02 12:10 America/Denver
20040110,3176,"MICHIGAN RIVER NR WALDEN, CO",38828.0,2017-06-02 12:10 America/Denver
20040111,3176,"MICHIGAN RIVER NR WALDEN, CO",38678.0,2017-06-02 12:10 America/Denver
20040112,3176,"MICHIGAN RIVER NR WALDEN, CO",38501.0,2017-06-02 12:10 America/Denver
20040113,3176,"MICHIGAN RIVER NR WALDEN, CO",36152.0,2017-06-02 12:10 America/Denver
20040114,3176,"MICHIGAN RIVER NR WALDEN, CO",36013.0,2017-06-02 12:10 America/Denver
20040115,3176,"MICHIGAN RIVER NR WALDEN, CO",35919.0,2017-06-02 12:10 America/Denver
20040116,3176,"MICHIGAN RIVER NR WALDEN, CO",38675.0,2017-06-02 12:10 America/Denver
20040117,3176,"MICHIGAN RIVER NR WALDEN, CO",38637.0,2017-06-02 12:10 America/Denver
20040118,3176,"MICHIGAN RIVER NR WALDEN, CO",38616.0,2017-06-02 12:10 America/Denver
20040119,3176,"MICHIGAN RIVER NR WALDEN, CO",38517.0,2017-06-02 12:10 America/Denver
20040120,3176,"MICHIGAN RIVER NR WALDEN, CO",38443.0,2017-06-02 12:10 America/Denver
20040121,3176,"MICHIGAN RIVER NR WALDEN, CO",39632.0,2017-06-02 12:10 America/Denver
20040122,3176,"MICHIGAN RIVER NR WALDEN, CO",39609.0,2017-06-02 12:10 America/Denver
20040123,3176,"MICHIGAN RIVER NR WALDEN, CO",39537.0,2017-06-02 12:10 America/Denver
20040124,3176,"MICHIGAN RIVER NR WALDEN, CO",39281.0,2017-06-02 12:10 America/Denver
20040125,3176,"MICHIGAN RIVER NR WALDEN, CO",39133.0,2017-06-02 12:10 America/Denver
20040126,3176,"MICHIGAN RIVER NR WALDEN, CO",39902.0,2017-06-02 12:10 America/Denver
20040127,3176,"MICHIGAN RIVER NR WALDEN, CO",39981.0,2017-06-02 12:10 America/Denver
20040128,3176,"MICHIGAN RIVER NR WALDEN, CO",39491.0,2017-06-02 12:10 America/Denver
20040129,3176,"MICHIGAN RIVER NR WALDEN, CO",39494.0,2017-06-02 12:10 America/Denver
20040130,3176,"MICHIGAN RIVER NR WALDEN, CO",39484.0,2017-06-02 12:10 America/Denver
20040131,3176,"MICHIGAN RIVER NR WALDEN, CO",39419.0,2017-06-02 12:10 America/Denver
20040201,3176,"MICHIGAN RIVER NR WALDEN, CO",40353.0,2017-06-02 12:10 America/Denver
20040202,3176,"MICHIGAN RIVER NR WALDEN, CO",40686.0,2017-06-02 12:10 America/Denver
20040203,3176,"MICHIGAN RIVER NR WALDEN, CO",41132.0,2017-06-02 12:10 America/Denver
20040204,3176,"MICHIGAN RIVER NR WALDEN, CO",41793.0,2017-06-02 12:10 America/Denver
20040205,3176,"MICHIGAN RIVER NR WALDEN, CO",40817.0,2017-06-02 12:10 America/Denver
20040206,3176,"MICHIGAN RIVER NR WALDEN, CO",41562.0,2017-06-02 12:10 America/Denver
20040207,3176,"MICHIGAN RIVER NR WALDEN, CO",41592.0,2017-06-02 12:10 America/Denver
20040208,3176,"MICHIGAN RIVER NR WALDEN, CO",41507.0,2017-06-02 12:10 America/Denver
20040209,3176,"MICHIGAN RIVER NR WALDEN, CO",42110.0,2017-06-02 12:10 America/Denver
20040210,3176,"MICHIGAN RIVER NR WALDEN, CO",42094.0,2017-06-02 12:10 America/Denver
20040211,3176,"MICHIGAN RIVER NR WALDEN, CO",46532.0,2017-06-02 12:10 America/Denver
