"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20030930,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031001,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031002,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031003,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031004,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031005,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031006,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031007,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031008,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031009,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031010,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031011,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031012,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031013,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031014,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031015,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031016,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031017,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031018,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031019,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031020,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031021,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031022,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031023,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031024,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031025,3286,"CROW CR AT CHEYENNE, WY",27.0,2017-06-02 12:10 America/Denver
20031026,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031027,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031028,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031029,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031030,3286,"CROW CR AT CHEYENNE, WY",,2017-06-02 12:10 America/Denver
20031031,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031101,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031102,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031103,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031104,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031105,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031106,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031107,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031108,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031109,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031110,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031111,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031112,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031113,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031114,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031115,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031116,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031117,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031118,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031119,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031120,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031121,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031122,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031123,3286,"CROW CR AT CHEYENNE, WY",3418.0,2017-06-02 12:10 America/Denver
20031124,3286,"CROW CR AT CHEYENNE, WY",2523.0,2017-06-02 12:10 America/Denver
20031125,3286,"CROW CR AT CHEYENNE, WY",941.0,2017-06-02 12:10 America/Denver
20031126,3286,"CROW CR AT CHEYENNE, WY",282.0,2017-06-02 12:10 America/Denver
20031127,3286,"CROW CR AT CHEYENNE, WY",78.0,2017-06-02 12:10 America/Denver
20031128,3286,"CROW CR AT CHEYENNE, WY",34.0,2017-06-02 12:10 America/Denver
20031129,3286,"CROW CR AT CHEYENNE, WY",2.0,2017-06-02 12:10 America/Denver
20031130,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031201,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031202,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031203,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031204,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031205,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031206,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031207,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031208,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031209,3286,"CROW CR AT CHEYENNE, WY",4943.0,2017-06-02 12:10 America/Denver
20031210,3286,"CROW CR AT CHEYENNE, WY",4583.0,2017-06-02 12:10 America/Denver
20031211,3286,"CROW CR AT CHEYENNE, WY",3506.0,2017-06-02 12:10 America/Denver
20031212,3286,"CROW CR AT CHEYENNE, WY",4538.0,2017-06-02 12:10 America/Denver
20031213,3286,"CROW CR AT CHEYENNE, WY",3655.0,2017-06-02 12:10 America/Denver
20031214,3286,"CROW CR AT CHEYENNE, WY",2157.0,2017-06-02 12:10 America/Denver
20031215,3286,"CROW CR AT CHEYENNE, WY",987.0,2017-06-02 12:10 America/Denver
20031216,3286,"CROW CR AT CHEYENNE, WY",966.0,2017-06-02 12:10 America/Denver
20031217,3286,"CROW CR AT CHEYENNE, WY",714.0,2017-06-02 12:10 America/Denver
20031218,3286,"CROW CR AT CHEYENNE, WY",392.0,2017-06-02 12:10 America/Denver
20031219,3286,"CROW CR AT CHEYENNE, WY",1173.0,2017-06-02 12:10 America/Denver
20031220,3286,"CROW CR AT CHEYENNE, WY",452.0,2017-06-02 12:10 America/Denver
20031221,3286,"CROW CR AT CHEYENNE, WY",1.0,2017-06-02 12:10 America/Denver
20031222,3286,"CROW CR AT CHEYENNE, WY",26.0,2017-06-02 12:10 America/Denver
20031223,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031224,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031225,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031226,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031227,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031228,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031229,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20031230,3286,"CROW CR AT CHEYENNE, WY",409.0,2017-06-02 12:10 America/Denver
20031231,3286,"CROW CR AT CHEYENNE, WY",209.0,2017-06-02 12:10 America/Denver
20040101,3286,"CROW CR AT CHEYENNE, WY",53.0,2017-06-02 12:10 America/Denver
20040102,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20040103,3286,"CROW CR AT CHEYENNE, WY",0.0,2017-06-02 12:10 America/Denver
20040104,3286,"CROW CR AT CHEYENNE, WY",867.0,2017-06-02 12:10 America/Denver
20040105,3286,"CROW CR AT CHEYENNE, WY",328.0,2017-06-02 12:10 America/Denver
20040106,3286,"CROW CR AT CHEYENNE, WY",6251.0,2017-06-02 12:10 America/Denver
20040107,3286,"CROW CR AT CHEYENNE, WY",6000.0,2017-06-02 12:10 America/Denver
20040108,3286,"CROW CR AT CHEYENNE, WY",5613.0,2017-06-02 12:10 America/Denver
20040109,3286,"CROW CR AT CHEYENNE, WY",5243.0,2017-06-02 12:10 America/Denver
20040110,3286,"CROW CR AT CHEYENNE, WY",4925.0,2017-06-02 12:10 America/Denver
20040111,3286,"CROW CR AT CHEYENNE, WY",4113.0,2017-06-02 12:10 America/Denver
20040112,3286,"CROW CR AT CHEYENNE, WY",3814.0,2017-06-02 12:10 America/Denver
20040113,3286,"CROW CR AT CHEYENNE, WY",4915.0,2017-06-02 12:10 America/Denver
20040114,3286,"CROW CR AT CHEYENNE, WY",4425.0,2017-06-02 12:10 America/Denver
20040115,3286,"CROW CR AT CHEYENNE, WY",4222.0,2017-06-02 12:10 America/Denver
20040116,3286,"CROW CR AT CHEYENNE, WY",4393.0,2017-06-02 12:10 America/Denver
20040117,3286,"CROW CR AT CHEYENNE, WY",4282.0,2017-06-02 12:10 America/Denver
20040118,3286,"CROW CR AT CHEYENNE, WY",4250.0,2017-06-02 12:10 America/Denver
