"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20030930,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031001,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031002,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031003,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031004,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031005,3223,TARRYALL RES ABV 3202,26.0,2017-06-02 12:10 America/Denver
20031006,3223,TARRYALL RES ABV 3202,26.0,2017-06-02 12:10 America/Denver
20031007,3223,TARRYALL RES ABV 3202,11.0,2017-06-02 12:10 America/Denver
20031008,3223,TARRYALL RES ABV 3202,1.0,2017-06-02 12:10 America/Denver
20031009,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031010,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031011,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031012,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031013,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031014,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031015,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031016,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031017,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031018,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031019,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031020,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031021,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031022,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031023,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031024,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031025,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031026,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031027,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031028,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031029,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031030,3223,TARRYALL RES ABV 3202,,2017-06-02 12:10 America/Denver
20031031,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031101,3223,TARRYALL RES ABV 3202,0.0,2017-06-02 12:10 America/Denver
20031102,3223,TARRYALL RES ABV 3202,39.0,2017-06-02 12:10 America/Denver
20031103,3223,TARRYALL RES ABV 3202,42.0,2017-06-02 12:10 America/Denver
20031104,3223,TARRYALL RES ABV 3202,101.0,2017-06-02 12:10 America/Denver
20031105,3223,TARRYALL RES ABV 3202,48.0,2017-06-02 12:10 America/Denver
20031106,3223,TARRYALL RES ABV 3202,43.0,2017-06-02 12:10 America/Denver
20031107,3223,TARRYALL RES ABV 3202,25.0,2017-06-02 12:10 America/Denver
20031108,3223,TARRYALL RES ABV 3202,39.0,2017-06-02 12:10 America/Denver
20031109,3223,TARRYALL RES ABV 3202,673.0,2017-06-02 12:10 America/Denver
20031110,3223,TARRYALL RES ABV 3202,210.0,2017-06-02 12:10 America/Denver
20031111,3223,TARRYALL RES ABV 3202,238.0,2017-06-02 12:10 America/Denver
20031112,3223,TARRYALL RES ABV 3202,249.0,2017-06-02 12:10 America/Denver
20031113,3223,TARRYALL RES ABV 3202,177.0,2017-06-02 12:10 America/Denver
20031114,3223,TARRYALL RES ABV 3202,473.0,2017-06-02 12:10 America/Denver
20031115,3223,TARRYALL RES ABV 3202,513.0,2017-06-02 12:10 America/Denver
20031116,3223,TARRYALL RES ABV 3202,479.0,2017-06-02 12:10 America/Denver
20031117,3223,TARRYALL RES ABV 3202,376.0,2017-06-02 12:10 America/Denver
20031118,3223,TARRYALL RES ABV 3202,1106.0,2017-06-02 12:10 America/Denver
20031119,3223,TARRYALL RES ABV 3202,908.0,2017-06-02 12:10 America/Denver
20031120,3223,TARRYALL RES ABV 3202,3585.0,2017-06-02 12:10 America/Denver
20031121,3223,TARRYALL RES ABV 3202,3176.0,2017-06-02 12:10 America/Denver
20031122,3223,TARRYALL RES ABV 3202,2990.0,2017-06-02 12:10 America/Denver
20031123,3223,TARRYALL RES ABV 3202,4479.0,2017-06-02 12:10 America/Denver
20031124,3223,TARRYALL RES ABV 3202,4089.0,2017-06-02 12:10 America/Denver
20031125,3223,TARRYALL RES ABV 3202,3042.0,2017-06-02 12:10 America/Denver
20031126,3223,TARRYALL RES ABV 3202,2955.0,2017-06-02 12:10 America/Denver
20031127,3223,TARRYALL RES ABV 3202,3107.0,2017-06-02 12:10 America/Denver
20031128,3223,TARRYALL RES ABV 3202,3077.0,2017-06-02 12:10 America/Denver
20031129,3223,TARRYALL RES ABV 3202,2916.0,2017-06-02 12:10 America/Denver
20031130,3223,TARRYALL RES ABV 3202,2664.0,2017-06-02 12:10 America/Denver
20031201,3223,TARRYALL RES ABV 3202,2537.0,2017-06-02 12:10 America/Denver
20031202,3223,TARRYALL RES ABV 3202,2618.0,2017-06-02 12:10 America/Denver
20031203,3223,TARRYALL RES ABV 3202,2411.0,2017-06-02 12:10 America/Denver
20031204,3223,TARRYALL RES ABV 3202,2301.0,2017-06-02 12:10 America/Denver
20031205,3223,TARRYALL RES ABV 3202,2214.0,2017-06-02 12:10 America/Denver
20031206,3223,TARRYALL RES ABV 3202,2116.0,2017-06-02 12:10 America/Denver
20031207,3223,TARRYALL RES ABV 3202,1940.0,2017-06-02 12:10 America/Denver
20031208,3223,TARRYALL RES ABV 3202,1860.0,2017-06-02 12:10 America/Denver
